time_sec,valid,confidence,point_count,span_m
89.29499999999999,1.0,0.9401785714285714,39.0,1.0559011733639556
89.495,1.0,0.6857142857142857,32.0,0.8354293075164936
89.69,1.0,0.7777777777777777,35.0,0.8250808900910109
89.88999999999999,1.0,0.9245283018867925,45.0,1.2349061007835807
90.09,1.0,0.8057142857142857,36.0,1.4085198662207694
90.285,1.0,0.8898305084745762,52.0,1.570296320585372
90.48500000000001,1.0,0.954954954954955,56.0,1.436814785314866
90.68,1.0,0.952,47.0,1.4431531510052291
90.88,1.0,0.8821428571428571,39.0,1.3794058808072165
91.08000000000001,1.0,0.963855421686747,41.0,1.3064932239987062
91.275,1.0,0.5701754385964912,26.0,1.0683863378071963
91.475,0.0,0.0,0.0,0.0
91.66999999999999,0.0,0.0,0.0,0.0
91.87,0.0,0.0,0.0,0.0
92.07,1.0,0.3875,18.0,0.5324979682747839
92.26499999999999,1.0,0.4574468085106383,20.0,0.5813526673149558
92.465,1.0,0.3666666666666667,16.0,0.33240500087714897
92.66,0.0,0.0,0.0,0.0
92.86000000000001,0.0,0.0,0.0,0.0
93.06,0.0,0.0,0.0,0.0
93.255,1.0,0.9041095890410958,40.0,0.8658702790377936
93.45500000000001,1.0,0.5965116279069768,27.0,1.1280564065728338
93.65,1.0,0.9041095890410958,41.0,1.1881909477172987
93.85,1.0,0.8105504587155963,38.0,1.1533310527983445
94.05000000000001,1.0,0.9343065693430657,46.0,1.513214299928599
94.245,1.0,0.9798657718120806,46.0,1.515677658224467
94.445,1.0,0.972972972972973,42.0,1.3482959212710512
94.63999999999999,1.0,0.9568965517241379,40.0,1.3423564942612818
94.84,1.0,0.9504950495049505,44.0,1.2648207632293964
95.04000000000002,1.0,0.9565217391304348,46.0,1.3560149470260003
95.23500000000001,1.0,0.9482758620689655,43.0,1.2591171237643146
95.435,1.0,0.9333333333333333,44.0,1.2320888717734129
95.63,1.0,0.9421348314606741,39.0,1.1175925844279002
95.83000000000001,1.0,0.967391304347826,43.0,1.2206415254479868
96.03,1.0,0.5901315789473685,26.0,0.8120403087778707
96.225,1.0,0.7428571428571429,32.0,0.880220693036607
96.42500000000001,1.0,0.6340909090909091,27.0,0.8851022153323571
96.625,1.0,0.7511538461538462,31.0,0.8746644174794643
96.82,1.0,0.7288690476190476,31.0,1.16313330788222
97.02000000000001,1.0,0.9388888888888888,39.0,1.107178016495802
97.215,1.0,0.8317901234567902,35.0,0.9296049669017593
97.41500000000002,1.0,0.869277108433735,37.0,1.151246764635661
97.61500000000001,1.0,0.9393292682926829,39.0,1.0499159058112282
97.81,1.0,0.7006849315068492,33.0,0.911760671476215
98.01000000000002,1.0,0.6572784810126582,31.0,0.8246098093894556
98.20500000000001,1.0,0.5944029850746269,27.0,0.8088164701559397
98.405,1.0,0.5880952380952381,26.0,0.7045548731052239
98.60500000000002,1.0,0.5393835616438356,25.0,0.8037339927457905
98.80000000000001,1.0,0.6650602409638555,32.0,1.1216056556001932
99.0,1.0,0.6379746835443039,32.0,1.001590647449712
99.195,1.0,0.6818181818181819,35.0,0.8208675796045737
99.39500000000001,1.0,0.956140350877193,56.0,1.1540224815387001
99.59,1.0,0.9285714285714286,53.0,1.3044075915333875
99.79000000000002,1.0,0.9338842975206612,40.0,1.3371566938142527
99.99000000000001,1.0,0.958041958041958,48.0,1.2812039569926084
100.185,1.0,0.9047619047619048,43.0,1.2702426364777852
100.38500000000002,1.0,0.9402985074626866,47.0,1.2391379186147775
100.58000000000001,1.0,0.8671875,37.0,1.170480613970022
100.78,1.0,0.75625,33.0,0.9171948949382371
100.98000000000002,1.0,0.45,21.0,0.840892697018558
101.17500000000001,1.0,0.4197674418604651,19.0,0.6356062836649917
101.375,1.0,0.4794871794871795,22.0,0.7396533976836581
101.57,0.0,0.0,0.0,0.0
101.77000000000001,1.0,0.5375,25.0,0.7545664156787257
101.97,1.0,0.9456521739130435,40.0,1.2235492047723555
102.16500000000002,1.0,0.9072164948453608,45.0,1.2270970081228634
102.36500000000001,1.0,1.0,47.0,1.3164304674281648
102.56,1.0,0.8354838709677419,37.0,1.214546664778037
102.76000000000002,1.0,0.9512195121951219,48.0,1.2187428527649675
102.96000000000001,1.0,0.935251798561151,40.0,1.2810119218682843
103.155,1.0,0.9370629370629371,43.0,1.1895590661336908
103.35500000000002,1.0,0.9553571428571429,44.0,1.3253921853289028
103.55000000000001,1.0,0.9568965517241379,45.0,1.3329597757374287
103.75,1.0,0.9325842696629213,45.0,1.2924383082858861
103.95000000000002,1.0,0.9006578947368422,37.0,1.1554774123812481
104.14500000000001,1.0,0.6896551724137931,32.0,0.9659231359376279
104.345,1.0,0.7045454545454546,30.0,0.9329478342143942
104.54000000000002,1.0,0.8919642857142858,37.0,1.1976380889992668
104.74000000000001,1.0,0.8445652173913043,37.0,0.913014154517507
104.94,1.0,0.9576271186440678,43.0,1.214710607920749
105.13500000000002,1.0,0.8937499999999999,39.0,1.215828826219891
105.33500000000001,1.0,0.9621212121212122,46.0,1.468587892568884
105.53,1.0,0.8004166666666667,34.0,1.145176594393202
105.73000000000002,1.0,0.8116071428571429,36.0,1.0327439510386776
105.93,1.0,0.9402985074626866,51.0,1.2955499846617293
106.125,1.0,0.73,32.0,1.0932975022725708
106.32500000000002,1.0,0.9243697478991597,48.0,0.9188078998920459
106.525,1.0,0.9166666666666666,40.0,0.7459126835143519
106.72,1.0,0.8726744186046511,38.0,1.085608406135178
106.92000000000002,1.0,0.989247311827957,61.0,1.2607514239707203
107.11500000000001,1.0,0.9754601226993865,59.0,1.4890317692842199
107.315,1.0,0.9459459459459459,56.0,1.466037983752273
107.51500000000001,1.0,0.6400000000000001,32.0,1.0545109941226765
107.71000000000001,1.0,0.462987012987013,23.0,0.8285387187254618
107.91,1.0,0.40932203389830507,23.0,0.707065627286642
108.10500000000002,1.0,0.2221590909090909,17.0,0.6118426694728795
108.305,0.0,0.0,0.0,0.0
108.505,1.0,0.5816860465116279,29.0,1.0887473698586374
108.70000000000002,1.0,0.9090909090909091,44.0,1.3038341206458266
108.9,1.0,0.7278761061946902,35.0,1.1031993952810037
109.095,1.0,0.8312499999999999,38.0,1.1768174490897927
109.29500000000002,1.0,0.7451923076923077,31.0,0.8808986375839691
109.49000000000001,1.0,0.7593749999999999,33.0,0.8354101054956788
109.69,1.0,0.7473684210526317,32.0,0.8983479920739497
109.89000000000001,1.0,0.9179775280898876,38.0,1.0136765337382505
110.08500000000001,1.0,0.6172297297297297,29.0,0.809933498237879
110.285,1.0,0.6923076923076923,30.0,0.9234371329205009
110.48000000000002,1.0,0.7466666666666667,32.0,0.9024390618739125
110.68,1.0,0.5929054054054055,27.0,0.789175397518756
110.88,1.0,0.5463768115942029,26.0,0.8059638029958966
111.07500000000002,1.0,0.8354838709677419,37.0,1.570531578860037
111.275,1.0,0.8823529411764706,48.0,1.4258727226764292
111.47,1.0,0.9202898550724637,63.0,1.387670059551418
111.67000000000002,1.0,0.912621359223301,43.0,1.2657589282068091
111.87,1.0,0.9230769230769231,65.0,1.1174460285240357
112.065,1.0,0.9760479041916168,63.0,1.034672823169645
112.26500000000001,1.0,0.9786096256684492,60.0,1.0923014283687937
112.46000000000001,1.0,0.8156779661016949,35.0,0.9316883140597627
112.66,1.0,0.9642857142857143,44.0,0.8614001278216946
112.86000000000001,1.0,0.8303571428571429,35.0,0.8195241405884635
113.055,1.0,0.7015789473684211,31.0,0.8703991969439347
113.255,1.0,0.7542857142857143,32.0,0.8707706276130764
113.45000000000002,1.0,0.46779661016949153,23.0,0.8607152039063511
113.65,1.0,0.371875,17.0,0.8208766029143753
113.85,0.0,0.0,0.0,0.0
114.04500000000002,0.0,0.0,0.0,0.0
114.245,1.0,0.3125,14.0,0.46639044382811845
114.44,1.0,0.7846153846153846,34.0,1.0401921139803258
114.64000000000001,1.0,0.8807291666666667,38.0,1.1476904986945131
114.84,1.0,0.9279279279279279,48.0,1.933336333134609
115.035,1.0,0.8612068965517241,37.0,1.7053616586926232
115.23500000000001,1.0,0.8884868421052632,37.0,1.0383128832857043
115.43,1.0,0.7063291139240506,31.0,0.8943749253288764
115.63,1.0,0.6164179104477612,28.0,0.8061034324982101
115.83000000000001,1.0,0.5777777777777777,26.0,0.8209510269076705
116.025,1.0,0.7012987012987013,30.0,0.920734442099413
116.225,1.0,0.9479166666666666,49.0,1.5230130074570734
116.42500000000001,1.0,0.9465648854961832,62.0,1.48175959522495
116.62,1.0,0.2734375,14.0,0.37999927703173303
116.82,1.0,0.9470588235294117,50.0,1.2052770353324664
117.01500000000001,1.0,0.9463087248322147,46.0,1.1785154901557755
117.215,1.0,0.917079207920792,39.0,1.0490789500899305
117.41500000000002,1.0,0.8495327102803738,36.0,0.9205114258465767
117.61000000000001,1.0,0.6847222222222222,29.0,0.840161526544946
117.81,1.0,0.39999999999999997,19.0,0.7211080649887236
118.005,1.0,0.46951219512195125,22.0,0.7693688517156618
118.20500000000001,1.0,0.2333333333333333,14.0,0.5141605575673273
118.405,0.0,0.0,0.0,0.0
118.6,1.0,0.31578947368421056,16.0,0.6000773147180687
118.80000000000001,1.0,0.6222222222222221,28.0,0.9150437409465741
118.995,1.0,0.6154411764705883,27.0,0.7322622172988789
119.195,1.0,0.6279411764705882,28.0,0.8754325454835519
119.39000000000001,1.0,0.9082417582417582,38.0,0.81106939178781
119.59,1.0,0.551948051948052,25.0,0.6594727376291496
119.79000000000002,1.0,0.5227272727272727,23.0,0.6204445655007681
119.98500000000001,1.0,0.5060000000000001,22.0,0.645746348329136
120.185,1.0,0.4609756097560976,21.0,0.7249532847337555
120.38,1.0,0.2090909090909091,12.0,0.5035762313383093
120.58000000000001,0.0,0.0,0.0,0.0
120.78,0.0,0.0,0.0,0.0
120.975,1.0,0.9130434782608695,62.0,2.3674364801224796
121.17500000000001,1.0,0.9724137931034482,64.0,2.166398094884519
121.37,1.0,0.9695431472081218,83.0,1.9311579087915312
121.57,1.0,0.9565217391304348,74.0,1.7183413817339839
121.77000000000001,1.0,0.954248366013072,54.0,1.5374958482190362
121.965,1.0,0.9202898550724637,58.0,1.4012391077644697
122.16500000000002,1.0,0.9259259259259259,49.0,1.4452715389932176
122.36000000000001,1.0,0.791554054054054,33.0,0.8777048285410922
122.56,1.0,0.5456349206349207,25.0,0.7425841864012535
122.76000000000002,1.0,0.2536764705882353,15.0,0.6845794210170977
122.95500000000001,0.0,0.0,0.0,0.0
123.155,0.0,0.0,0.0,0.0
123.35,1.0,0.22361111111111107,14.0,0.5007334966960815
123.55000000000001,1.0,0.4714285714285714,24.0,0.5553189811543799
123.75,1.0,0.3815573770491803,19.0,0.5009076603096375
123.945,1.0,0.5,24.0,0.6644036762012024
124.14500000000001,1.0,0.5198275862068965,27.0,0.6682999324389158
124.34,1.0,0.5178082191780822,28.0,1.975246815631201
124.54000000000002,1.0,0.4230769230769231,20.0,0.7018803790948599
124.74000000000001,1.0,0.5581395348837209,24.0,0.7178806741072636
124.935,1.0,0.21176470588235294,12.0,0.5098776573544714
125.13500000000002,1.0,0.5408730158730158,29.0,2.285735259265465
125.33000000000001,1.0,0.8947368421052632,65.0,2.353201424552119
125.53,1.0,0.9554455445544554,91.0,2.155552496972658
125.73000000000002,1.0,0.9444444444444444,74.0,1.917624258714858
125.92500000000001,1.0,0.9362745098039216,84.0,1.6753498801076905
126.125,1.0,0.958139534883721,88.0,1.497704371506229
126.32500000000002,1.0,0.9735449735449735,77.0,1.4858710569735556
126.52000000000001,1.0,0.9153846153846154,47.0,1.381695788162726
126.72,1.0,0.7578488372093023,33.0,1.118880536317462
126.91500000000002,1.0,0.5330882352941176,25.0,0.815771444112463
127.11500000000001,1.0,0.2930232558139535,18.0,0.7227126509977654
127.315,1.0,0.37777777777777777,17.0,0.7528603726517817
127.51000000000002,1.0,0.20763888888888887,13.0,0.4020507180033142
127.71000000000001,1.0,0.31351351351351353,16.0,0.4494049120072299
127.905,1.0,0.3319148936170213,16.0,0.5998540865579589
128.10500000000002,1.0,0.43774509803921563,19.0,0.4399393971799412
128.305,1.0,0.47547169811320755,21.0,0.5126130360057672
128.5,0.0,0.0,0.0,0.0
128.70000000000002,1.0,0.38353658536585367,17.0,0.5166321188800487
128.895,1.0,0.33999999999999997,14.0,0.5681754572324713
129.095,0.0,0.0,0.0,0.0
129.29000000000002,0.0,0.0,0.0,0.0
129.49,0.0,0.0,0.0,0.0
129.69,1.0,0.7925675675675675,34.0,0.8930728009635338
129.88500000000002,1.0,0.9789473684210527,47.0,1.3718559530837697
130.085,1.0,0.9902912621359223,44.0,1.3041773731351178
130.28,1.0,0.8626404494382023,37.0,1.0197176300846442
130.48000000000002,1.0,0.6573333333333333,29.0,0.8543974999179584
130.68,1.0,0.5459558823529412,27.0,0.7138003211822678
130.875,1.0,0.63,27.0,0.8260384179071192
131.07500000000002,1.0,0.5853174603174603,25.0,0.8835173910778478
131.27,1.0,0.47161016949152545,21.0,0.941830864222929
131.47,1.0,0.8107692307692308,34.0,1.100176652055481
131.67000000000002,1.0,0.43181818181818177,19.0,0.8801020481327055
131.865,1.0,0.31851851851851853,16.0,0.8802004504022962
132.065,1.0,0.5398305084745763,26.0,0.9207527118550405
132.26000000000002,1.0,0.5754098360655737,27.0,0.600052709435168
132.46,1.0,0.7856060606060605,34.0,0.7000360832418069
132.66,1.0,0.8352272727272727,35.0,0.7201005912633653
132.85500000000002,1.0,0.975,42.0,0.920094562950998
133.055,1.0,0.9358974358974359,40.0,0.820047108170618
133.25,1.0,0.9493670886075949,44.0,0.9399996998674864
133.45000000000002,1.0,0.9512195121951219,45.0,0.94001856168671
133.65,1.0,0.9506172839506173,46.0,1.060015407971197
133.845,1.0,0.926829268292683,42.0,0.8599608041171963
134.04500000000002,1.0,0.794551282051282,37.0,0.7600503122041149
134.24,1.0,0.8987341772151899,40.0,0.880636776182756
134.44,1.0,0.9358974358974359,41.0,1.389288721300647
134.64000000000001,1.0,1.0,57.0,1.4957765202034297
134.835,1.0,0.9681528662420382,66.0,1.461147526154888
135.035,1.0,0.9606741573033708,65.0,1.4470464834054062
135.23000000000002,1.0,0.9703703703703703,59.0,1.3558214754162032
135.43,1.0,0.9572649572649573,56.0,1.2380755829782764
135.63,1.0,0.9576271186440678,51.0,1.1254308205358554
135.82500000000002,1.0,0.7011904761904763,31.0,0.9399319622250765
136.025,1.0,0.8133802816901409,33.0,0.8364065044312702
136.225,1.0,0.30196078431372547,14.0,0.6916345015834966
136.42000000000002,1.0,0.43214285714285716,22.0,0.6867273486445405
136.62,0.0,0.0,0.0,0.0
136.815,0.0,0.0,0.0,0.0
137.01500000000001,0.0,0.0,0.0,0.0
137.215,1.0,0.991304347826087,43.0,1.4565012981215921
137.41,1.0,0.9550561797752809,45.0,1.076666215743462
137.61,1.0,0.7823863636363636,34.0,0.9418260572029769
137.805,1.0,0.9560439560439561,41.0,0.9230263758812591
138.005,1.0,0.8670731707317073,36.0,1.0422304363088344
138.205,1.0,0.6888888888888889,31.0,0.8664343294584453
138.4,1.0,0.7376470588235294,33.0,0.8853536362507217
138.6,1.0,0.9127659574468086,39.0,1.0464812703731745
138.79500000000002,1.0,0.8080246913580247,34.0,1.171825262456023
138.995,1.0,0.7508426966292134,33.0,0.9672516108499435
139.19,1.0,0.9321428571428572,39.0,1.171857061547819
139.39000000000001,1.0,0.7034615384615385,31.0,0.8356819173452914
139.59,1.0,0.7684931506849314,34.0,0.8393606174008565
139.785,1.0,0.7417431192660551,33.0,0.8252696636032124
139.985,1.0,0.9606299212598425,42.0,1.0534172621804148
140.18,1.0,0.9696969696969697,43.0,1.2496721846114152
140.38,1.0,0.9478260869565217,48.0,1.228774454963991
140.58,1.0,0.9367088607594937,57.0,1.2790157423123818
140.775,1.0,0.9416666666666667,50.0,1.3940917071657069
140.975,1.0,0.9734513274336283,52.0,1.295625076852763
141.17000000000002,1.0,0.9626168224299065,46.0,1.28444327363192
141.37,1.0,0.9411764705882353,51.0,1.2576835736357939
141.57,1.0,0.9349593495934959,53.0,1.2481814757120457
141.76500000000001,1.0,0.8411214953271028,36.0,1.1018315857596515
141.965,1.0,0.9114130434782609,39.0,0.9870741219500778
142.16,1.0,0.9523809523809523,43.0,1.0427481634448919
142.36,1.0,0.9339622641509434,41.0,1.0964533631548532
142.56,1.0,0.9821428571428571,41.0,1.1776699119179121
142.755,1.0,0.9924242424242424,48.0,1.4725551665473235
142.955,1.0,0.9322033898305084,44.0,1.4866002678872245
143.15,1.0,0.9174311926605505,41.0,1.3812367638106182
143.35,1.0,0.7819587628865979,37.0,1.2560046908303923
143.55,1.0,0.8952380952380953,41.0,1.244765841657132
143.745,1.0,0.8901098901098901,42.0,1.1962098716772291
143.945,1.0,0.8899082568807339,40.0,1.268071483126167
144.14000000000001,1.0,0.56640625,29.0,0.7399028485104436
144.34,1.0,0.572196261682243,31.0,0.7068735712106247
144.54000000000002,1.0,0.690068493150685,31.0,0.8276669735036241
144.735,1.0,0.879320987654321,37.0,1.02391405889089
144.935,1.0,0.5647727272727272,28.0,0.9862887844559255
145.13,1.0,0.9036585365853659,39.0,1.0508706055371477
145.33,1.0,0.9629629629629629,45.0,1.0493929383758678
145.53,1.0,0.9666666666666667,42.0,1.3143079585155795
145.725,1.0,0.9514563106796117,41.0,1.2214674740290739
145.925,1.0,0.9925925925925926,52.0,1.4930428999476613
146.125,1.0,1.0,47.0,1.5338109674679408
146.32,1.0,0.9831932773109243,52.0,1.5727529220298297
146.52,1.0,0.890625,39.0,1.103431589185305
146.715,1.0,1.0,46.0,1.5597368072698723
146.91500000000002,1.0,0.9882352941176471,44.0,1.3257304292898908
147.115,1.0,0.9880952380952381,41.0,1.1539428625939803
147.31,1.0,0.7616883116883116,34.0,1.144773052957833
147.51000000000002,1.0,0.6857142857142857,30.0,0.8158101391926207
147.705,1.0,0.5864754098360656,27.0,0.9305892332243351
147.905,1.0,0.537109375,25.0,0.9218969945321965
148.10500000000002,1.0,0.5071428571428571,22.0,0.9198343253518818
148.3,1.0,0.9591836734693877,45.0,0.9292227336261278
148.5,1.0,0.6078947368421053,28.0,0.7394772776924462
148.695,1.0,0.875,35.0,1.0196082865079088
148.895,1.0,0.8252427184466019,34.0,1.069499369127978
149.09,1.0,0.9615384615384616,47.0,1.419597563573908
149.29000000000002,1.0,0.9154545454545454,38.0,1.1753384056801701
149.49,1.0,0.9658119658119658,42.0,1.2874418814548987
149.685,1.0,0.9459459459459459,40.0,1.315613949157445
149.88500000000002,1.0,0.9692307692307692,45.0,1.430074971578781
150.08,1.0,0.972972972972973,50.0,1.6413073889419614
150.28,1.0,0.957983193277311,46.0,1.4001332815523275
150.48000000000002,1.0,0.9724770642201835,45.0,1.459995946661886
150.675,1.0,0.8705882352941177,37.0,1.1321615749488942
150.875,1.0,1.0,43.0,1.234275260792876
151.07,1.0,0.7801369863013699,34.0,1.0118445975355579
151.27,1.0,0.6658450704225352,31.0,0.8004978869465174
151.47,1.0,0.66,30.0,0.8877611601471755
151.66500000000002,1.0,0.6428571428571428,30.0,0.8846164825909892
151.865,1.0,0.9230769230769231,41.0,1.2421458351227117
152.06,1.0,0.9485294117647058,66.0,1.4641320998570293
152.26000000000002,1.0,0.9098360655737705,48.0,1.349120322968698
152.46,1.0,0.9440559440559441,50.0,1.4489090692745719
152.655,1.0,0.9844961240310077,52.0,1.382651692552962
152.85500000000002,1.0,0.9824561403508771,49.0,1.335788962516322
153.05,1.0,0.9761904761904762,41.0,1.140214210642898
153.25,1.0,0.5984126984126984,26.0,1.0429287242200274
153.45000000000002,1.0,0.455,21.0,0.6956903010730948
153.645,1.0,0.4842105263157894,23.0,0.9484695258675513
153.845,1.0,0.5785714285714286,27.0,0.7821315496849581
154.04000000000002,1.0,0.9642857142857143,41.0,1.280565772981416
154.24,1.0,0.9368421052631579,43.0,1.1745468486552182
154.44,1.0,0.9661016949152542,47.0,1.2313933722388586
154.63500000000002,1.0,0.9702970297029703,48.0,1.4716512667800925
154.835,1.0,0.8787878787878788,42.0,1.0007436108749974
155.03,1.0,0.7671232876712328,35.0,1.0859639829995094
155.23000000000002,1.0,0.8425925925925926,42.0,1.2812353345395002
155.43,1.0,0.8022222222222222,38.0,1.2039363404560732
155.625,1.0,0.7372340425531915,36.0,1.2957700861934962
155.82500000000002,1.0,0.9620253164556962,44.0,1.4783349183732142
156.025,1.0,0.9827586206896551,43.0,1.226353444576368
156.22,1.0,0.9566037735849057,39.0,1.4251258559994855
156.42000000000002,1.0,0.967741935483871,45.0,1.331442516322105
156.615,1.0,0.9313725490196079,40.0,1.253593418914077
156.815,1.0,0.9574468085106383,42.0,1.2400239369919843
157.01500000000001,1.0,0.9652173913043478,48.0,1.4706032687787427
157.21,1.0,0.9130434782608695,40.0,1.063581971197483
157.41,1.0,0.9887640449438202,41.0,1.2179639037915686
157.60500000000002,1.0,0.8829545454545455,37.0,0.9740241297772152
157.805,1.0,0.6263157894736842,28.0,0.9501630520634884
158.005,1.0,0.54,24.0,0.7600890478744904
158.20000000000002,1.0,0.6376506024096384,29.0,0.7690499208027682
158.4,1.0,0.814655172413793,35.0,0.9960643369561886
158.595,1.0,0.6676829268292683,30.0,0.7968267565672774
158.79500000000002,1.0,0.7381578947368421,33.0,0.8852564980438036
158.99,1.0,0.672463768115942,29.0,0.8159975492663833
159.19,1.0,0.6824626865671642,31.0,0.8854162683477569
159.39000000000001,1.0,0.8911585365853658,37.0,0.9929753103391928
159.585,1.0,0.6492537313432836,29.0,0.8852595740910352
159.785,1.0,0.5753424657534246,28.0,0.7615645817258099
159.98000000000002,1.0,0.6486842105263158,29.0,0.8943899140793461
160.18,1.0,0.609090909090909,28.0,0.783943974313843
160.38,1.0,0.7135135135135136,32.0,1.0048762957990054
160.57500000000002,1.0,0.5514084507042254,27.0,0.8021625335312307
160.775,1.0,0.6267123287671232,30.0,0.920211934449966
160.97,1.0,0.7772727272727273,38.0,0.9207732315845982
161.17000000000002,1.0,0.957983193277311,53.0,1.1119805047957083
161.37,1.0,0.9455782312925171,56.0,1.5279955384147392
161.565,1.0,0.9523809523809523,64.0,1.3260872567608835
161.76500000000001,1.0,0.9166666666666666,53.0,1.2857586570548036
161.96,1.0,0.948905109489051,45.0,1.259401348632712
162.16,1.0,0.9354838709677419,47.0,1.2341525959338053
162.36,1.0,0.9411764705882353,40.0,1.1608717981749752
162.555,1.0,0.8475728155339807,36.0,0.9764536755091962
162.755,1.0,0.7042857142857143,29.0,0.925939989725959
162.95000000000002,1.0,0.4518292682926829,19.0,0.7417451723793353
163.15,1.0,0.3958333333333333,19.0,0.6016631059977277
163.35,1.0,0.2192307692307692,12.0,0.493891680521672
163.54500000000002,1.0,0.47325581395348837,22.0,0.8607094288575338
163.745,1.0,0.9120967741935483,39.0,1.0879665389543676
163.94,1.0,0.945054945054945,41.0,1.1600138681778431
164.14000000000001,1.0,0.908256880733945,41.0,1.04956794087683
164.34,1.0,0.8946601941747573,38.0,1.008695371672887
164.535,1.0,0.825,36.0,1.2912273933430745
164.735,1.0,0.8828828828828829,41.0,1.2132593909011056
164.93,1.0,0.9551282051282052,45.0,1.3445167729108858
165.13,1.0,0.9485294117647058,42.0,1.299087809188006
165.33,1.0,0.9482758620689655,46.0,1.3467446914892354
165.525,1.0,0.9381443298969072,45.0,1.285741650307757
165.725,1.0,0.8027777777777777,34.0,1.2160833671349307
165.925,1.0,0.6635593220338983,29.0,0.9657480773489815
166.12,1.0,0.7561643835616438,32.0,1.0394181738709598
166.32,1.0,0.7261538461538461,32.0,1.0979037003142627
166.51500000000001,1.0,0.978494623655914,40.0,1.0768315032581532
166.715,1.0,0.9745762711864406,41.0,1.2599762773800003
166.91500000000002,1.0,0.9330645161290323,39.0,1.0890167208854744
167.11,1.0,0.9652777777777778,47.0,1.3697678878609332
167.31,1.0,0.952,42.0,1.25718796722528
167.505,1.0,0.854040404040404,38.0,1.0466111035226522
167.705,1.0,0.9272727272727272,45.0,1.1779633255781792
167.905,1.0,0.9122807017543859,49.0,0.9837964604377478
168.1,1.0,0.9122807017543859,45.0,1.0864002939590829
168.3,1.0,1.0,45.0,1.144220022939415
168.495,1.0,0.9536423841059603,47.0,1.0304653208768997
168.695,1.0,0.9247311827956989,46.0,1.2917585176152866
168.89000000000001,1.0,0.9879518072289156,63.0,1.5275926283826955
169.09,1.0,0.8881578947368421,50.0,1.4650541458070965
169.29000000000002,1.0,0.923728813559322,43.0,1.300015195187576
169.485,1.0,0.5816901408450704,28.0,0.9096174295233033
169.685,1.0,0.4850746268656717,26.0,0.8116697015129164
169.88,1.0,0.2680851063829787,18.0,0.5885535130158839
170.08,0.0,0.0,0.0,0.0
170.28,1.0,0.5900568181818182,31.0,1.2650294980214594
170.475,1.0,0.9298245614035088,45.0,1.3307702051984953
170.675,1.0,0.9065420560747663,43.0,1.1536851845312783
170.87,1.0,0.6320224719101123,30.0,0.9305226055590337
171.07,1.0,0.8905263157894737,36.0,1.1603262855498362
171.27,1.0,0.5535714285714286,25.0,0.772768250257527
171.465,1.0,0.8099999999999999,34.0,1.0690173643519314
171.66500000000002,1.0,0.8798780487804878,37.0,1.13294643125869
171.86,1.0,0.681060606060606,31.0,0.8875262719716189
172.06,1.0,0.6961038961038961,32.0,0.9866887625779286
172.26000000000002,1.0,0.7157894736842105,32.0,0.8439808125580595
172.455,1.0,0.6971830985915493,30.0,0.9534587203764384
172.655,1.0,0.7228915662650603,32.0,1.3610626902080087
172.85,1.0,0.6330985915492957,29.0,1.328222471169548
173.05,1.0,0.727319587628866,34.0,1.2317070896422453
173.25,1.0,0.9578313253012049,71.0,1.3937918808719414
173.445,1.0,0.9855072463768116,66.0,1.2849733304401552
173.645,1.0,0.9673202614379085,58.0,1.10782265740068
173.84,1.0,0.967479674796748,44.0,1.085347073640697
174.04000000000002,1.0,0.9453125,47.0,1.019372848943733
174.24,1.0,0.9787234042553191,49.0,0.9807341368063721
174.435,1.0,0.9401709401709402,44.0,0.8622807468572001
174.63500000000002,1.0,0.7372549019607844,32.0,0.8612216741192764
174.83,1.0,0.7545454545454546,32.0,0.8394890860942855
175.03,1.0,0.7291139240506329,32.0,0.8773687611876562
175.23000000000002,1.0,0.7038461538461538,30.0,0.8592206684672432
175.425,1.0,0.3069444444444444,17.0,0.7210993889333335
175.625,0.0,0.0,0.0,0.0
175.82500000000002,0.0,0.0,0.0,0.0
176.02,1.0,0.3017241379310344,14.0,0.6274834569665073
176.22,1.0,0.6767605633802817,31.0,1.0280040379724926
176.41500000000002,1.0,0.9611650485436893,43.0,1.3724403728476613
176.615,1.0,0.9911504424778761,54.0,1.9019335243458784
176.815,1.0,0.7834183673469388,37.0,1.0476559620211898
177.01000000000002,1.0,0.6974358974358975,32.0,0.7968871414353579
177.21,1.0,0.6246153846153846,28.0,0.8980966793207157
177.405,1.0,0.6521739130434783,30.0,0.8062160919266117
177.60500000000002,1.0,0.6117187500000001,27.0,0.9234330846737703
177.805,1.0,0.8181818181818181,35.0,0.9218736402850245
178.0,1.0,0.981042654028436,66.0,1.4466334879148215
178.20000000000002,1.0,0.9859154929577465,99.0,1.5247277947283127
178.395,1.0,0.9734513274336283,81.0,1.3783146157780717
178.595,1.0,0.7505154639175258,32.0,0.7305563392240471
178.79000000000002,1.0,0.9225352112676056,51.0,1.2018081487461076
178.99,1.0,0.9215686274509803,46.0,1.1618251407882265
179.19,1.0,0.7300970873786409,32.0,0.9221321829772766
179.38500000000002,1.0,0.7436619718309859,33.0,0.8319103786758015
179.585,1.0,0.46375,21.0,0.8078785714702246
179.78,1.0,0.5862745098039216,26.0,0.7689873299067652
179.98000000000002,1.0,0.2383333333333333,13.0,0.4120961618119483
180.18,0.0,0.0,0.0,0.0
180.375,1.0,0.25161290322580643,13.0,0.34942234472870415
180.57500000000002,1.0,0.5625,26.0,0.7440246779160078
