time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
18.93,0.3302060547258144,0.0062360241795076,0.007399909543079452,0.3297388351339904,0.06822849657636186,0.0007929110697146311,0.003237565532138556,0.0652316929812134,0.3297388351339904,0.06822849657636186,0.0007929110697146311,0.0652316929812134,0.0,0.07542282939723724,0.09983077437204822,0.007763310594406603,0.001156312121041836,0.07537171195791181,0.07542008262756934,0.0007019635695092804,0.0010008109031051414,0.000995863795186315,0.0,0.0
18.950000000000003,0.331039230821766,0.006256209870666581,0.007422752785413155,0.3305721264107884,0.06824317707380073,0.0008157543120483344,0.0032499335233559627,0.06523855494038173,0.3305721264107884,0.06824317707380073,0.0008157543120483344,0.06523855494038173,0.0,0.07585632270489144,0.10016458108098016,0.007766066577831188,0.001159068104466421,0.07580447882941335,0.07585339809325181,0.0007521661297176929,0.0010755508678894567,0.00102786379558632,0.0,0.0
18.990000000000002,0.3321821463405694,0.006253742004517885,0.007463192173981614,0.33171500067909415,0.06823315807536631,0.0008561937006167936,0.0032367429963355765,0.0652178140004216,0.33171500067909415,0.06823315807536631,0.0008561937006167936,0.0652178140004216,0.0,0.07619834336859235,0.10041366012395647,0.0077663444212603405,0.0011593459478955737,0.07614749562971264,0.07619498666473948,0.0008546585112939425,0.001279101348331818,0.0010918637971863187,0.0,0.0
19.03,0.3333286778782077,0.006251066897716194,0.0075034285297044265,0.3328822158428761,0.06502297507260839,0.004096430056339538,0.003223311312496974,0.061996821534934556,0.3328822158428761,0.06502297507260839,0.004096430056339538,0.061996821534934556,0.0,0.07654402834273051,0.0986124386677624,0.007776469730569112,0.004369471257204216,0.07666527588464017,0.07654312809641867,0.0004666702698988448,0.0005771187029333625,0.0008170325202885722,0.0035898767336098136,0.0014286994044022741
19.049999999999997,0.3336629810157376,0.006805132770182696,0.007585211538912341,0.3332284170155601,0.06397593008839225,0.005606912469949726,0.0037742163864036777,0.06094657459259751,0.3332284170155601,0.06397593008839225,0.005606912469949726,0.06094657459259751,0.0,0.07650997577559979,0.09790677328832664,0.007858252739384897,0.005879953670422378,0.07669015826152564,0.07651005544429709,0.0005168734111105974,0.0006429418335212112,0.0008469913387004264,0.0019893919628041954,0.0
19.089999999999996,0.33472845445868377,0.006826586222880801,0.0075853658892124365,0.33430637978006017,0.0620059226637206,0.005607066820249822,0.0037856726826445567,0.058966540484345215,0.33430637978006017,0.0620059226637206,0.005607066820249822,0.058966540484345215,0.01999999999999602,0.07717553624594414,0.09720878407620082,0.007858407089285091,0.005880108020322572,0.07754988405860479,0.07717553274063664,0.0006193687572275364,0.0008425965199650961,0.000910991340300425,0.0,0.0
19.130000000000003,0.3350214945042127,0.006907380681967431,0.007593906257810978,0.3345995790876576,0.06208613724423487,0.005615607188848364,0.0038637143005331074,0.059044000754995024,0.3345995790876576,0.06208613724423487,0.005615607188848364,0.059044000754995024,0.0,0.07627523910339486,0.09654568438579754,0.007866947456684592,0.005888648387722073,0.076639645063697,0.07627533763233481,0.0007193718859198261,0.001039383934624685,0.000974991341900435,0.0,0.0
19.15,0.3353987326502825,0.006918486847333104,0.007593860318464874,0.3349768384668376,0.06209649709848127,0.00561556124950226,0.0038712807499094084,0.05905082072689049,0.3349768384668376,0.06209649709848127,0.00561556124950226,0.05905082072689049,0.0,0.07625321841545678,0.09653435176247918,0.007866901516938363,0.005888602447975844,0.07661592740963119,0.07625329027803908,0.0007695752174824386,0.0011141453844587769,0.0010069913423004285,0.0,0.0
19.189999999999998,0.33614863478770024,0.006940762789632643,0.007594106234699805,0.3357267832052693,0.062117289467457926,0.005615807165737191,0.0038865201718944766,0.05906457624116671,0.3357267832052693,0.062117289467457926,0.005615807165737191,0.05906457624116671,0.0,0.07620462208690845,0.09650816243568446,0.007867147432375265,0.005888848363412746,0.07656393832526993,0.07620464053130291,0.0008720707349635984,0.0013177903907025633,0.001070991343900427,0.0,0.0
19.21,0.3365212987776759,0.006951932612283632,0.0075940306789794585,0.3360994685632391,0.062127722027907915,0.005615731610016846,0.003894193190231466,0.059071511829277036,0.3360994685632391,0.062127722027907915,0.005615731610016846,0.059071511829277036,0.01999999999999602,0.075778845810564,0.0961802814638303,0.00786707187585467,0.005888772806892151,0.07613788146848526,0.07577883273242843,0.0009229127433672394,0.0013942918105145949,0.0011029913443004321,0.0,8.673617379884035e-19
19.25,0.3378187202426038,0.006723581390127577,0.0076428594706285935,0.33737429300941857,0.06509672795620404,0.004466924730987575,0.003653679682501441,0.06202842675578217,0.33737429300941857,0.06509672795620404,0.004466924730987575,0.06202842675578217,0.0,0.07666061086956108,0.09873116331880366,0.00791590066710346,0.004739965927462508,0.07675799660648255,0.07666036060898476,0.0006341854842229464,0.0008177143174204442,0.000948513832497274,0.0017759511271650057,0.0
19.29,0.3387499108620465,0.006736071828705393,0.007642887449138769,0.3382932297226176,0.0668821695456913,0.00446695270949775,0.0036574331930379427,0.06380516835261867,0.3382932297226176,0.0668821695456913,0.00446695270949775,0.06380516835261867,0.0,0.07679232483124324,0.09996933362730356,0.007915928644815164,0.004739993905174211,0.07678139469962318,0.07679193379711727,0.0007366796579535453,0.0010181012482682716,0.0010125138340972726,0.0,0.0
19.33,0.34104314558964016,0.006305266011004495,0.0076563526595223586,0.3405850846759321,0.06644408274906942,0.00448041791988134,0.0032051313357300045,0.06334559878180102,0.3405850846759321,0.06644408274906942,0.00448041791988134,0.06334559878180102,0.0,0.07825904448799381,0.10083141378937081,0.00792939385439917,0.004753459114758218,0.07829152130754871,0.07825699470229493,0.0008366816603337205,0.0012147877726137754,0.0010765138356972712,0.0,0.0
19.35,0.34178302940290983,0.00630324048780001,0.007656238391633874,0.34132495832484444,0.06643970741732462,0.004480303651992855,0.0031961643531098548,0.06333428218942037,0.34132495832484444,0.06643970741732462,0.004480303651992855,0.06333428218942037,0.0,0.07859835511853829,0.10109081015425318,0.007929279586111447,0.0047533448464704975,0.07863121388409872,0.07859617820260047,0.0008868847018567836,0.0012895255827042077,0.0011085138360972763,0.0,0.0
19.39,0.34327182299231274,0.006299000755222297,0.0076559558065052435,0.3428137309407583,0.06643073940279705,0.004480021066864225,0.003177957028926264,0.06331134698815731,0.3428137309407583,0.06643073940279705,0.004480021066864225,0.06331134698815731,0.0,0.0792859951468782,0.10161788135398524,0.007928997000183458,0.004753062260542507,0.07931962991277088,0.07928356564179638,0.0009893790405943231,0.0014930639099940439,0.0011725138376972749,0.0,0.0
19.43,0.34477265119951395,0.006294509689587454,0.0076561118732407785,0.3443145373155605,0.06642148183538339,0.00448017713359976,0.0031593854746355503,0.06328800934669876,0.3443145373155605,0.06642148183538339,0.00448017713359976,0.06328800934669876,0.0,0.07998566088458138,0.10215605126835467,0.007929153066119854,0.004753218326478903,0.08002008715223254,0.07998298108753475,0.0010936395977522969,0.0017013471985867102,0.0012365138392972735,0.0,0.0
19.450000000000003,0.3448701136960401,0.007472824394968095,0.00814987311165316,0.3444157415648723,0.067599481064189,0.004973938372012142,0.004336733933037226,0.06446500723749445,0.3444157415648723,0.067599481064189,0.004973938372012142,0.06446500723749445,0.0,0.07975319347498577,0.1026706524145858,0.008422914304132556,0.005246979564491605,0.07967493189024258,0.07975371336539408,0.0011438437237344156,0.0017761326659923328,0.0012685138396972785,0.0,0.0
