time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
0.8299999999999983,-0.0027662998277760793,0.0034500594318727803,0.0008405838589622405,-0.00276629982777608,0.00345005943187278,0.0008405838589622405,0.0035756514093622425,0.0035756514093622425,-0.00276629982777608,0.00345005943187278,0.0008405838589622405,0.0035756514093622425,0.5599999999999952,nan,nan,nan,nan,nan,nan,0.0030624375208258194,0.007958155034513656,1.176144383299052,0.0,1.0842021724855044e-19
0.8500000000000014,-0.0026427540606791923,0.003415553967336296,0.0008405986989044045,-0.002642754060679193,0.0034155539673362957,0.0008405986989044042,0.003539988363981509,0.003539988363981509,-0.002642754060679193,0.0034155539673362957,0.0008405986989044042,0.003539988363981509,0.5600000000000023,nan,nan,nan,nan,nan,nan,0.003112652859197838,0.00803227116831064,1.1761763832994518,0.0,1.0842021724855044e-19
1.0300000000000011,-0.003953222370489767,0.004562550908162536,0.0010128531139166343,-0.0039532223704897675,0.004562550908162536,0.0010128531139166346,0.004699229564261351,0.004699229564261351,-0.0039532223704897675,0.004562550908162536,0.0010128531139166346,0.004699229564261351,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.0036499650683545805,0.0106426145451902,1.1764643833318518,0.0,2.168404344971009e-19
1.0499999999999972,-0.004411100158599029,0.0044808210488522385,0.0010207568868345618,-0.00441110015859903,0.0044808210488522385,0.0010207568868345618,0.00462179908580036,0.00462179908580036,-0.00441110015859903,0.0044808210488522385,0.0010207568868345618,0.00462179908580036,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.0036999885550299746,0.010719145523868863,1.1764963833322517,0.0,0.0
1.0899999999999963,-0.0047729226231157775,0.00446406068060398,0.001020884660995591,-0.004772922623115778,0.00446406068060398,0.001020884660995591,0.004608434053328447,0.004608434053328447,-0.004772922623115778,0.00446406068060398,0.001020884660995591,0.004608434053328447,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.003802446181249426,0.010923028823831987,1.1765603833338516,0.0,0.0
1.25,-0.0024418331962933423,0.004549697497172581,0.0010075727482283803,-0.0024418331962933436,0.004549697497172581,0.0010075727482283803,0.004672196950252465,0.004672196950252465,-0.0024418331962933436,0.004549697497172581,0.0010075727482283803,0.004672196950252465,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.004215595393795894,0.012869401161822499,1.1768163833594516,0.0,0.0
1.2899999999999991,-0.002541769929439486,0.00453784041663934,0.001007516789766072,-0.0025417699294394873,0.00453784041663934,0.001007516789766072,0.004661277992407928,0.004661277992407928,-0.0025417699294394873,0.00453784041663934,0.001007516789766072,0.004661277992407928,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.004318061203042282,0.013071256712532179,1.1768803833610515,0.0,0.0
1.3299999999999983,-0.002644785239299256,0.004525718189861763,0.0010072511452170474,-0.0026447852392992573,0.004525718189861763,0.0010072511452170474,0.004650122783022903,0.004650122783022903,-0.0026447852392992573,0.004525718189861763,0.0010072511452170474,0.004650122783022903,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.004422292920898316,0.013277878205574236,1.1769443833626514,0.0,0.0
1.490000000000002,-0.0032776797035615787,0.0048790059795656635,0.0011571491524975386,-0.00327767970356158,0.0048790059795656635,0.0011571491524975386,0.005009332804507051,0.005009332804507051,-0.00327767970356158,0.0048790059795656635,0.0011571491524975386,0.005009332804507051,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.004863096305106416,0.015307436703643698,1.1772003833882514,0.0,0.0
1.5300000000000011,-0.0037704109811741884,0.004883729734530852,0.001157567462460207,-0.0037704109811741897,0.004883729734530852,0.001157567462460207,0.00501867912886601,0.00501867912886601,-0.0037704109811741897,0.004883729734530852,0.001157567462460207,0.00501867912886601,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.004967369256076185,0.015515590657482719,1.1772643833898513,0.0,0.0
1.5499999999999972,-0.0029597932873078998,0.0046899568833752205,0.001213081755952583,-0.002959793287307901,0.0046899568833752205,0.001213081755952583,0.004817309636051893,0.004817309636051893,-0.002959793287307901,0.0046899568833752205,0.001213081755952583,0.004817309636051893,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.005017026315828278,0.015587473765489737,1.1772963833902512,0.0,0.0
1.6899999999999977,-0.005366748782023725,0.004757778504297226,0.0012058178016656207,-0.005366748782023726,0.004757778504297227,0.0012058178016656207,0.004907710193903561,0.004907710193903561,-0.005366748782023726,0.004757778504297227,0.0012058178016656207,0.004907710193903561,0.8200000000000003,nan,nan,nan,nan,nan,nan,0.005397739708499104,0.017195744795378724,1.1775203834098513,0.0,0.0
1.7299999999999969,-0.006011206438064285,0.00475667919392505,0.0012056926998278428,-0.006011206438064287,0.004756679193925051,0.0012056926998278428,0.0049126571976045585,0.0049126571976045585,-0.006011206438064287,0.004756679193925051,0.0012056926998278428,0.0049126571976045585,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.005501995302897179,0.01740768698324828,1.1775843834114512,0.0,0.0
1.75,-0.002020801979535785,0.005645361091282217,0.0009133968536336745,-0.0020208019795357867,0.005645361091282218,0.0009133968536336745,0.005763862231335364,0.005763862231335364,-0.0020208019795357867,0.005645361091282218,0.0009133968536336745,0.005763862231335364,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.005555566637415081,0.017464016098104145,1.1776163834118512,0.0,0.0
1.9299999999999997,-0.005152715794335867,0.005375216926302124,0.0007599656702033109,-0.005152715794335868,0.005375216926302125,0.0007599656702033109,0.005523113396053674,0.005523113396053674,-0.005152715794335868,0.005375216926302125,0.0007599656702033109,0.005523113396053674,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.00609058091463802,0.020081606172831837,1.177904383444251,0.0,0.0
1.9500000000000028,-0.0014106134910346281,0.005056224394040642,0.0008345811988363928,-0.0014106134910346294,0.005056224394040642,0.000834581198836393,0.0051690267085505795,0.0051690267085505795,-0.0014106134910346294,0.005056224394040642,0.000834581198836393,0.0051690267085505795,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.006139563252078016,0.02014552720683162,1.177936383444651,0.0,1.0842021724855044e-19
1.990000000000002,-0.000606257227806295,0.0050646589351010214,0.000834457726268667,-0.0006062572278062963,0.0050646589351010214,0.0008344577262686671,0.005169914452912975,0.005169914452912975,-0.0006062572278062963,0.0050646589351010214,0.0008344577262686671,0.005169914452912975,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.006242084805696946,0.02034937208337998,1.178000383446251,0.0,0.0
2.1499999999999986,-0.0018794641005346927,0.005102383684677458,0.0010590051112591148,-0.0018794641005346938,0.005102383684677458,0.0010590051112591148,0.0052195826978525175,0.0052195826978525175,-0.0018794641005346938,0.005102383684677458,0.0010590051112591148,0.0052195826978525175,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.006655182076887297,0.022301387276906864,1.178256383471851,0.0,0.0
2.229999999999997,-0.0012544873759854267,0.0051173099002186345,0.0010589188304148678,-0.0012544873759854278,0.0051173099002186345,0.0010589188304148678,0.0052286447597887685,0.0052286447597887685,-0.0012544873759854278,0.0051173099002186345,0.0010589188304148678,0.0052286447597887685,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.006872269764945188,0.022928185301347354,1.1783843834782508,0.0,0.0
2.25,-0.0019076497321455158,0.004489425657132543,0.0009515064129907991,-0.0019076497321455171,0.004489425657132543,0.0009515064129907991,0.004606916083471673,0.004606916083471673,-0.0019076497321455171,0.004489425657132543,0.0009515064129907991,0.004606916083471673,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.0069206806395134355,0.02300166959910935,1.1784163834786507,0.0,0.0
2.4299999999999997,-0.002962098649095755,0.0045568112201361125,0.0009475753085812498,-0.0029620986490957557,0.0045568112201361125,0.0009475753085812498,0.0046841914615159495,0.0046841914615159495,-0.0029620986490957557,0.0045568112201361125,0.0009475753085812498,0.0046841914615159495,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.007457064173195314,0.02560916443868438,1.1787043835110507,0.0,0.0
2.450000000000003,-0.0027092334152475465,0.003988348572595953,0.001022968924022205,-0.0027092334152475474,0.003988348572595953,0.001022968924022205,0.00411338146533239,0.00411338146533239,-0.0027092334152475474,0.003988348572595953,0.001022968924022205,0.00411338146533239,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.007506355829229621,0.025683019677448397,1.1787363835114506,0.0,0.0
2.490000000000002,-0.0028025013941967453,0.003946855999170565,0.0010231874566075663,-0.002802501394196746,0.003946855999170565,0.0010231874566075663,0.004072765753016535,0.004072765753016535,-0.002802501394196746,0.003946855999170565,0.0010231874566075663,0.004072765753016535,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.007608811581735693,0.025884925494034736,1.1788003835130505,0.0,0.0
2.6499999999999986,-0.0031852374683977195,0.004166908384411139,0.0006955623738549299,-0.0031852374683977204,0.004166908384411139,0.0006955623738549299,0.0042963992618877955,0.0042963992618877955,-0.0031852374683977204,0.004166908384411139,0.0006955623738549299,0.0042963992618877955,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.008022016038461458,0.027840461711672437,1.1790563835386505,0.0,0.0
2.6899999999999977,-0.004011430539847837,0.004135810613869378,0.0006954017814733149,-0.004011430539847838,0.004135810613869378,0.0006954017814733149,0.004273054157198456,0.004273054157198456,-0.004011430539847838,0.004135810613869378,0.0006954017814733149,0.004273054157198456,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.008124467446252785,0.02804514135581648,1.1791203835402504,0.0,0.0
2.729999999999997,-0.004858631201398533,0.004104206968487912,0.000695018876740061,-0.004858631201398534,0.004104206968487912,0.000695018876740061,0.00424940029196885,0.00424940029196885,-0.004858631201398534,0.004104206968487912,0.000695018876740061,0.00424940029196885,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.00822868668403994,0.028256305257124442,1.1791843835418503,0.0,0.0
2.8900000000000006,-0.003974718385281872,0.003967513763539776,7.688826879892474e-05,-0.003974718385281873,0.003967513763539776,7.688826879892474e-05,0.00410442028246843,0.00410442028246843,-0.003974718385281873,0.003967513763539776,7.688826879892474e-05,0.00410442028246843,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.008668420835261953,0.03027969805412284,1.1794403835674503,0.0,0.0
2.9299999999999997,-0.00319555248439034,0.0039336076693636,9.336076424926178e-05,-0.0031955524843903407,0.0039336076693636,9.33607642492618e-05,0.004063205589635921,0.004063205589635921,-0.0031955524843903407,0.0039336076693636,9.33607642492618e-05,0.004063205589635921,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.008768392250640987,0.03047189595638506,1.1795043835690502,0.0,1.3552527156068805e-20
2.950000000000003,-0.003186596572587609,0.003914939055041154,9.346848980085198e-05,-0.00318659657258761,0.003914939055041154,9.3468489800852e-05,0.004044453773081572,0.004044453773081572,-0.00318659657258761,0.003914939055041154,9.3468489800852e-05,0.004044453773081572,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.008818580215161104,0.030546164299550396,1.1795363835694501,0.0,0.0
3.0899999999999963,-0.00455358342868102,0.005261497377373949,0.00013033670016904253,-0.004553583428681022,0.005261497377373949,0.00013033670016904253,0.0054037778257316925,0.0054037778257316925,-0.004553583428681022,0.005261497377373949,0.00013033670016904253,0.0054037778257316925,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.009202271903451536,0.03214847118274036,1.17976038358905,0.0,0.0
3.1300000000000026,-0.004906891430020328,0.0052865077555967754,0.00013032499924303667,-0.00490689143002033,0.0052865077555967754,0.00013032499924303667,0.005432101819124175,0.005432101819124175,-0.00490689143002033,0.0052865077555967754,0.00013032499924303667,0.005432101819124175,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.009306629540958254,0.03235716161754198,1.1798243835906501,0.0,0.0
3.1499999999999986,-0.002916524100363663,0.0047032809971686625,0.00021531649379769033,-0.002916524100363665,0.0047032809971686625,0.00021531649379769027,0.004830227214340043,0.004830227214340043,-0.002916524100363665,0.0047032809971686625,0.00021531649379769027,0.004830227214340043,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.00935490357304099,0.032422977756732675,1.17985638359105,0.0,2.710505431213761e-20
3.3299999999999983,-0.002402734780367838,0.004148310748109845,8.756643404428387e-05,-0.0024027347803678408,0.004148310748109845,8.75664340442838e-05,0.00427046104763295,0.00427046104763295,-0.0024027347803678408,0.004148310748109845,8.75664340442838e-05,0.00427046104763295,0.8599999999999994,nan,nan,nan,nan,nan,nan,0.009803813802550673,0.034794317989318,1.18014438362345,0.0,1.3552527156068805e-20
3.3500000000000014,-0.0024332471190411527,0.004135503201312084,8.755130609694461e-05,-0.0024332471190411553,0.004135503201312084,8.755130609694453e-05,0.004257940329568523,0.004257940329568523,-0.0024332471190411553,0.004135503201312084,8.755130609694453e-05,0.004257940329568523,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.009853999778440663,0.03486863113032676,1.18017638362385,0.0,1.3552527156068805e-20
3.3900000000000006,-0.0024956564001233725,0.004109606130658224,8.759264488444884e-05,-0.002495656400123375,0.004109606130658224,8.759264488444875e-05,0.004232629919066407,0.004232629919066407,-0.002495656400123375,0.004109606130658224,8.759264488444875e-05,0.004232629919066407,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.009956459761103901,0.03507044698188883,1.1802403836254498,0.0,1.3552527156068805e-20
3.530000000000001,-0.0010468441630266355,0.005557271735843799,3.231517475654755e-05,-0.001046844163026638,0.005557271735843799,3.2315174756547474e-05,0.005666639135062474,0.005666639135062474,-0.001046844163026638,0.005557271735843799,3.2315174756547474e-05,0.005666639135062474,0.8200000000000003,nan,nan,nan,nan,nan,nan,0.010362862093868105,0.03672623787295916,1.18046438364505,0.0,0.0
3.549999999999997,-0.0034763116261421452,0.005009955784110907,-2.2177067257267424e-05,-0.0034763116261421483,0.005009955784110907,-2.2177067257267512e-05,0.005142140399357493,0.005142140399357493,-0.0034763116261421483,0.005009955784110907,-2.2177067257267512e-05,0.005142140399357493,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.010410881561624763,0.036801416577933205,1.1804963836454498,0.0,3.3881317890172014e-21
3.5899999999999963,-0.004071081436671299,0.005022676055517276,-2.203253525800974e-05,-0.004071081436671302,0.005022676055517276,-2.2032535258009826e-05,0.005160440208029491,0.005160440208029491,-0.004071081436671302,0.005022676055517276,-2.2032535258009826e-05,0.005160440208029491,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.010513416577283663,0.03700552197874601,1.1805603836470497,0.0,0.0
3.75,-0.0014686714403290705,0.005095482199989305,0.000294851618946268,-0.0014686714403290744,0.005095482199989305,0.0002948516189462679,0.005208827483141785,0.005208827483141785,-0.0014686714403290744,0.005095482199989305,0.0002948516189462679,0.005208827483141785,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.010926631502775879,0.03895605057853492,1.1808163836726497,0.0,0.0
3.789999999999999,-0.0011141409850828666,0.005112128935368793,0.00029479756216455044,-0.0011141409850828705,0.005112128935368793,0.00029479756216455044,0.005222147300969345,0.005222147300969345,-0.0011141409850828705,0.005112128935368793,0.00029479756216455044,0.005222147300969345,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.011029183149455198,0.039158496146734965,1.1808803836742496,0.0,5.421010862427522e-20
3.8299999999999983,-0.0007512674544926638,0.005129017785336043,0.000294999949616237,-0.0007512674544926677,0.005129017785336043,0.00029499994961623694,0.005235630948462186,0.005235630948462186,-0.0007512674544926677,0.005129017785336043,0.00029499994961623694,0.005235630948462186,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.011133502486356119,0.03936600370115313,1.1809443836758495,0.0,0.0
3.950000000000003,-0.00138049593144568,0.004480337829064624,0.0003431908606894574,-0.0013804959314456838,0.004480337829064624,0.00034319086068945737,0.0045928829278920995,0.0045928829278920995,-0.0013804959314456838,0.004480337829064624,0.00034319086068945737,0.0045928829278920995,0.8000000000000043,nan,nan,nan,nan,nan,nan,0.01143894053767571,0.04053893878302627,1.1811363836902495,0.0,0.0
3.990000000000002,-0.0013071533426756885,0.00446600393139148,0.0003433240316659258,-0.0013071533426756924,0.00446600393139148,0.00034332403166592574,0.004577861565007347,0.004577861565007347,-0.0013071533426756924,0.00446600393139148,0.00034332403166592574,0.004577861565007347,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.011541403116358375,0.040740835857759325,1.1812003836918494,0.0,0.0
4.030000000000001,-0.0012326851619707303,0.004451436144966139,0.0003433952213365288,-0.0012326851619707342,0.004451436144966139,0.0003433952213365287,0.00456259576342369,0.00456259576342369,-0.0012326851619707342,0.004451436144966139,0.0003433952213365287,0.00456259576342369,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.011645631865654333,0.04094748652314457,1.1812643836934493,0.0,0.0
4.189999999999998,-0.0014702889280939343,0.003925455383060776,-1.2135652505573802e-05,-0.0014702889280939382,0.003925455383060776,-1.2135652505573856e-05,0.004038867335918068,0.004038867335918068,-0.0014702889280939382,0.003925455383060776,-1.2135652505573856e-05,0.004038867335918068,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.012084771309182566,0.04297540578307391,1.1815203837190493,0.0,0.0
4.229999999999997,-0.001703920659571349,0.003882976462523254,-1.220103040155962e-05,-0.001703920659571353,0.003882976462523254,-1.2201030401559675e-05,0.003998582204777539,0.003998582204777539,-0.001703920659571353,0.003882976462523254,-1.2201030401559675e-05,0.003998582204777539,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.012188998740919211,0.04318162928282998,1.1815843837206492,0.0,0.0
4.25,-0.0010488474708143284,0.004420524455742979,-0.00010105483330002941,-0.0010488474708143325,0.004420524455742979,-0.00010105483330002947,0.004529960679729363,0.004529960679729363,-0.0010488474708143325,0.004420524455742979,-0.00010105483330002947,0.004529960679729363,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.01223990843153839,0.043257050677476414,1.1816163837210492,0.0,0.0
4.43,0.0011212339591386564,0.004748458270751574,-9.793320126938453e-05,0.0011212339591386517,0.004748458270751574,-9.793320126938458e-05,0.00483752047928448,0.00483752047928448,0.0011212339591386517,0.004748458270751574,-9.793320126938458e-05,0.00483752047928448,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.012776909102603571,0.04587474917691375,1.181904383753449,0.0,0.0
4.450000000000003,-0.0011840235473419747,0.003968811808974339,-0.0002786759358262003,-0.0011840235473419794,0.003968811808974339,-0.00027867593582620037,0.0040795361278602215,0.0040795361278602215,-0.0011840235473419794,0.003968811808974339,-0.00027867593582620037,0.0040795361278602215,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.012825705033630359,0.045937740306538466,1.181936383753849,0.0,0.0
4.490000000000002,-0.0015942148106516537,0.0039317576335392455,-0.00027868103669437255,-0.0015942148106516585,0.0039317576335392455,-0.0002786810366943726,0.004046331974725983,0.004046331974725983,-0.0015942148106516585,0.0039317576335392455,-0.0002786810366943726,0.004046331974725983,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.01292816626187242,0.04613882006639785,1.182000383755449,0.0,0.0
4.649999999999999,-0.001033018666760978,0.0041055497547413744,-0.0003290052207507444,-0.0010330186667609825,0.0041055497547413744,-0.00032900522075074445,0.004214851336252467,0.004214851336252467,-0.0010330186667609825,0.0041055497547413744,-0.00032900522075074445,0.004214851336252467,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.013341303298524902,0.04809449309581619,1.182256383781049,0.0,0.0
4.689999999999998,-0.0005887205185592467,0.004077967211721794,-0.00032910743486569416,-0.0005887205185592512,0.004077967211721794,-0.0003291074348656942,0.004183101626798258,0.004183101626798258,-0.0005887205185592512,0.004077967211721794,-0.0003291074348656942,0.004183101626798258,0.6799999999999997,nan,nan,nan,nan,nan,nan,0.013443763250968858,0.048297617080537356,1.1823203837826488,0.0,0.0
4.729999999999997,-0.00013361766141263857,0.004049988943649078,-0.00032904883058959555,-0.0001336176614126431,0.004049988943649078,-0.0003290488305895956,0.004150854840531868,0.004150854840531868,-0.0001336176614126431,0.004049988943649078,-0.0003290488305895956,0.004150854840531868,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.013547990735464126,0.048505996643773495,1.1823843837842487,0.0,0.0
4.890000000000001,-0.0011332710927469782,0.004701156514828687,-9.831893612544108e-05,-0.0011332710927469826,0.004701156514828687,-9.83189361254411e-05,0.004811372445503408,0.004811372445503408,-0.0011332710927469826,0.004701156514828687,-9.83189361254411e-05,0.004811372445503408,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.013989068727623094,0.050531032038451176,1.1826403838098487,0.0,0.0
4.93,-0.0015734272144344835,0.003539119237929912,0.0003381542767280088,-0.0015734272144344878,0.003539119237929912,0.0003381542767280088,0.0036535158316189217,0.0036535158316189217,-0.0015734272144344878,0.003539119237929912,0.0003381542767280088,0.0036535158316189217,0.7199999999999989,nan,nan,nan,nan,nan,nan,0.01408762761635167,0.05072516679504705,1.1827043838114486,0.0,0.0
4.950000000000003,-0.0018130997277037873,0.003513532009748614,0.000338340362328271,-0.0018130997277037916,0.003513532009748614,0.0003383403623282709,0.0036301783236846823,0.0036301783236846823,-0.0018130997277037916,0.003513532009748614,0.0003383403623282709,0.0036301783236846823,0.720000000000006,nan,nan,nan,nan,nan,nan,0.014137834371368414,0.05079922498820751,1.1827363838118485,0.0,5.421010862427522e-20
5.089999999999996,-8.692241136161974e-05,0.0023877271106439025,0.0006699769766580488,-8.692241136162404e-05,0.0023877271106439025,0.0006699769766580488,0.0024882280737820554,0.0024882280737820554,-8.692241136162404e-05,0.0023877271106439025,0.0006699769766580488,0.0024882280737820554,0.8399999999999963,nan,nan,nan,nan,nan,nan,0.01452008381646893,0.052400537175994785,1.1829603838314484,0.0,0.0
5.130000000000003,0.00030005730884301334,0.002292632276848898,0.00067013471958699,0.000300057308843009,0.002292632276848898,0.00067013471958699,0.002389506803149257,0.002389506803149257,0.000300057308843009,0.002292632276848898,0.00067013471958699,0.002389506803149257,0.7000000000000028,nan,nan,nan,nan,nan,nan,0.014624624775081998,0.05260906301964027,1.1830243838330485,0.0,0.0
5.149999999999999,-2.8571274426994477e-05,0.00219711209617468,0.0006437514367423348,-2.8571274426998813e-05,0.00219711209617468,0.0006437514367423348,0.002297074001443968,0.002297074001443968,-2.8571274426998813e-05,0.00219711209617468,0.0006437514367423348,0.002297074001443968,0.6999999999999957,nan,nan,nan,nan,nan,nan,0.014675132583327843,0.05268161228872328,1.1830563838334485,0.0,0.0
