time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
9.75,0.0,19.0,19.0,1.0,0.013534140349503117,0.032852880080884855,0.24661333334160826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.189999999999998,0.0,19.0,19.0,1.0,0.014148159397580509,0.03624256468467774,0.49071750757026916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.29,0.0,12.0,10.0,0.8333333333333334,0.011634991107723138,0.025242713423992872,0.3363520942711356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.490000000000002,0.0,13.0,11.0,0.8461538461538461,0.013253483701969564,0.029157594593552248,0.08116017571237814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.149999999999999,0.0,13.0,13.0,1.0,0.009175727103708767,0.019761084003271066,0.11674982354995433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.39,0.0,13.0,13.0,1.0,0.007906938614630097,0.0154420099644649,0.36838690707712035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.630000000000003,0.0,17.0,17.0,1.0,0.007819489761794708,0.02674613415795193,1.0395605266139412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.829999999999998,0.0,20.0,20.0,1.0,0.011483624766142331,0.02520917295359448,1.3034491394880316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.049999999999997,0.0,20.0,20.0,1.0,0.016266400692466876,0.031040818900968478,0.7021586568584594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.29,0.0,21.0,21.0,1.0,0.01451043953629122,0.037080395022073054,1.0290076943624342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.490000000000002,0.0,20.0,20.0,1.0,0.013003348418328179,0.03697026300268683,0.4271617773879328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.729999999999997,0.0,16.0,16.0,1.0,0.011875044262168784,0.030667750533296775,0.238185381784259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.950000000000003,0.0,16.0,16.0,1.0,0.010192918106225005,0.025771362005381986,0.09509796653459161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.189999999999998,0.0,14.0,14.0,1.0,0.00932498050534185,0.02008172311461102,0.27098937577264964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.39,0.0,14.0,14.0,1.0,0.01213851564588416,0.026165562574284075,0.27431381966654356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.630000000000003,0.0,15.0,15.0,1.0,0.011495460276422231,0.032431761727652116,0.07440234801986309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
