time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
9.950000000000003,0.0,17.0,17.0,1.0,0.01320622897408335,0.03223664174416415,0.800387310663272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.189999999999998,0.0,12.0,10.0,0.8333333333333334,0.011184854848544128,0.026577666485939778,0.33304666717955594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.43,0.0,14.0,12.0,0.8571428571428571,0.013786254568150145,0.028179005287306765,0.41295670776315285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.049999999999997,0.0,13.0,13.0,1.0,0.009476457243418102,0.023193930814783194,0.11479852825326105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.29,0.0,12.0,11.0,0.9166666666666666,0.008916542315132973,0.01936034691682439,0.13625603719370538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.530000000000001,0.0,17.0,17.0,1.0,0.007119993375626716,0.016994312645311493,0.2808622448182099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.75,0.0,19.0,19.0,1.0,0.011402065296149674,0.028628099661297295,1.394984627093077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.990000000000002,0.0,18.0,18.0,1.0,0.01658169252935782,0.032735258421808695,1.029014234198104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.229999999999997,0.0,20.0,20.0,1.0,0.014945088150261996,0.03639456322858842,0.48522112285014357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.43,0.0,19.0,19.0,1.0,0.011506999487293841,0.03993289166818294,0.4497753959514479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.649999999999999,0.0,17.0,17.0,1.0,0.012598392045052375,0.03417202205367625,0.16330925083565384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.89,0.0,19.0,19.0,1.0,0.013550473633299942,0.029312299386062744,0.7051491937720946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.130000000000003,0.0,16.0,16.0,1.0,0.010750014930838065,0.03117783557184552,1.101497864911092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.350000000000001,0.0,15.0,15.0,1.0,0.011364754383234792,0.02494349469126674,0.5509351658705248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.589999999999996,0.0,18.0,18.0,1.0,0.013076690596012568,0.031330604532977195,0.09302325169695126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.79,0.0,17.0,17.0,1.0,0.012301977456625571,0.03630344722410208,0.3704453873692617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
