time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
114.13,0.6074732760793514,4.288550366491538,-1.9843828753649433,1.0752009274553231,5.295338471236383,-1.983149578160711,0.2704162559378552,0.8887036299952373,2.9183181838711687,5.497562841899222,-2.7018530226128465,0.3694308389687976,0.0,0.363419283220587,1.321886883183683,0.04849897161717687,0.04973226882140924,2.9432518566388444,2.5163959223405215,0.7536093913918702,0.4288239810425967,0.037468539855264583,0.0,0.0
114.15,0.599700769443648,4.282461569255737,-2.0030050842575786,1.0674359360254002,5.289240092822905,-2.0017717870533462,0.26515453910767867,0.8789573770959902,2.9084585557918445,5.498085379283684,-2.720475231505482,0.3605994941790707,0.0,0.3615690441622901,1.3220878274389578,0.04780938776337652,0.04904268496760888,2.943119426759391,2.517265261963924,0.7553622878268929,0.4286393855275364,0.0375005398556646,0.0,0.0
114.19,0.5883933058729134,4.2670928771292065,-2.0389628262973094,1.0561474352143423,5.273857466924759,-2.037729529093077,0.25969697185963697,0.8616352860141423,2.8898340876050446,5.493939946273435,-2.7564329735452127,0.3418685312412865,0.0,0.36243343218305424,1.3227364556969012,0.04913196287040122,0.05036526007463359,2.9420735359275376,2.5176222627493,0.7599014415143305,0.4284729241302744,0.03756453985726459,0.0,0.0
114.23000000000002,0.5749668275719184,4.249700111788295,-2.0748402342585455,1.0427424175677613,5.2564481559772815,-2.073606937054313,0.2536610092419205,0.8414803055353139,2.868282213395621,5.489662642936951,-2.7923103815064487,0.32040089167697,0.0,0.36162098048587343,1.3204212293731388,0.05110926647140924,0.05234256367564117,2.9386866842526103,2.5157049757176737,0.7649711747589305,0.42825878573494697,0.03762853985886462,0.0,0.0
114.25,0.5684943174104377,4.241881062800922,-2.093438088030281,1.0362795555375064,5.248621130409719,-2.092204790826049,0.25105028714848965,0.8320371889729592,2.8582644885972988,5.488026762524912,-2.8109082352781845,0.31056295547447316,0.0,0.36164940724173744,1.3200873540213152,0.05069565919758556,0.05192895640181794,2.937992785721201,2.5157393144849665,0.7671933441990396,0.4281402000569406,0.03766053985926459,0.0,0.0
114.29000000000002,0.5551003466987728,4.226618149558108,-2.129802323756839,1.0229044187155611,5.2333417100320725,-2.1285690265526065,0.24530898611591037,0.812938921393773,2.838137444377335,5.48533286886513,-2.847272471004742,0.29103378720735606,0.0,0.36172727885953304,1.319421208450108,0.05152705718329021,0.05276035438752257,2.9370722466234995,2.516282411548784,0.7717098236035099,0.427972399555676,0.037724539860864624,0.0,0.0
114.33000000000001,0.5411260084491583,4.21187268082482,-2.168072024626454,1.008948276634337,5.218579018004949,-2.166838727422222,0.2388236188212108,0.793582211518282,2.8179133195065336,5.483410435279996,-2.8855421718743575,0.2717235752266393,0.0,0.36177551276244563,1.3186852953043606,0.05089406519895202,0.052127362403184385,2.936703118180123,2.517382031764726,0.7760932699584365,0.4278204915219064,0.03778853986246461,0.0,0.0
114.35,0.5334723530229776,4.207131430900924,-2.1884474805251903,1.0013004743976381,5.213828332457378,-2.187214183320958,0.23389007628695127,0.7845906072211799,2.8090292286458967,5.484870168750016,-2.9059176277730936,0.2641607934207971,0.0,0.36140794571629514,1.319914164486681,0.04870484777183437,0.049938144976066745,2.9387709612061967,2.5203340519521147,0.7774977175248398,0.427695079246065,0.03782053986286458,0.0,0.0
114.39000000000001,0.5189195075576376,4.193726857298126,-2.2255123173751645,0.9867641718188532,5.200405821069828,-2.224279020170932,0.22729533878710081,0.7653804013051135,2.789250827637361,5.484338418661665,-2.942982464623068,0.24581440917187786,0.0,0.3617304058320473,1.3198025209801945,0.05015952286992852,0.051392820074160905,2.939926971803135,2.5229681626903244,0.7815092570354817,0.4275711227865544,0.03788453986446461,0.0,0.0
114.43,0.5038513650978699,4.180910318520283,-2.2648336481206104,0.9717118474160077,5.187570708545845,-2.263600350916378,0.22064362437716797,0.7460233869489984,2.7694707865392916,5.484588533816137,-2.9823037953685136,0.22777864098701392,0.0,0.362073061140444,1.3196614355062821,0.050381549973898654,0.051614847178130585,2.9416847166112774,2.5261963122035684,0.7853616618043161,0.42747060335647413,0.0379485398660646,0.0,0.0
114.45000000000002,0.4945612184490305,4.176645752058652,-2.2853810312842047,0.9624269673089872,5.18329468781848,-2.2841477340799723,0.21472566633179516,0.7358225369321441,2.759667056367017,5.48748339591507,-3.002851178532108,0.21994557658843272,0.0,0.3607912184030957,1.3200701779722248,0.049946342134707944,0.05117963933894032,2.9439690472831677,2.529448505116413,0.7866368979730628,0.4273362425172523,0.037980539866464616,0.0,0.0
114.49000000000001,0.47873243651390823,4.164963814681741,-2.325492291453357,0.9466126047088809,5.17159323773825,-2.3242589942491247,0.20684826062442302,0.716348499910384,2.7400598735438937,5.4890885065556025,-3.0429624387012604,0.20260920879734332,0.020000000000010232,0.35269192670620236,1.310549608688504,0.029841653304711894,0.03107495050894382,2.936992578808601,2.523857734680593,0.7901625926971058,0.42726668917259775,0.0380445398680646,0.0,0.0
114.53,0.46243650398923464,4.153953587902687,-2.3642921142911306,0.9303302634559039,5.160562921609666,-2.3630588170868982,0.19872710907898758,0.6967880416049617,2.720542342771467,5.491506874418911,-3.081762261539034,0.18567969122245664,0.03999999999999204,0.34430566581482047,1.3012332178515078,0.010441618132355224,0.011674915336588043,2.9305374627670915,2.5188641298315666,0.7935014300508649,0.4272266263686109,0.03810853986966459,0.0,0.0
