time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
160.35,0.11512518966973605,9.129536476876227,-3.1120623764796003,0.1109043752125274,9.185888853090896,-3.112005640369378,0.020244396613253654,0.034876939392335514,-6.213446678621519,7.183565382284696,3.002681102571855,3.9150225739735824,0.6799999999999784,nan,nan,nan,nan,nan,nan,0.0005016004371627839,0.0008851150843879949,0.0007785857244637735,0.006960861151136813,0.0
160.39000000000001,0.09315151357450695,9.128846641186591,-3.118192198959445,0.08925292296689144,9.18838151017491,-3.1181354628492226,0.014474910609340698,0.04359537486895242,-6.237402531157668,7.18891398879867,2.9997512800920116,3.9379066909616958,0.700000000000017,nan,nan,nan,nan,nan,nan,0.0006039923131068762,0.0013958451990081077,0.0008425857260638063,0.0037608611511347275,0.0
160.53,0.015218424019894261,9.127415981949529,-3.136616227064351,0.013692962265044902,9.187706775669925,-3.136550197958825,0.0065614375586713,0.06505776250361248,-6.322114254940319,7.208544390862727,2.9925272519871045,4.018884841257518,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.00038547680989036684,0.0005759544965819077,0.000682639586575894,0.0,0.0
160.55,0.004664337072678169,9.126525417935747,-3.138438999107006,0.0031389341439810913,9.186815514781165,-3.13837297000148,0.00841400161362983,0.06706997144691013,-6.333766553838079,7.210458211969638,2.9923044799444503,4.030153053886986,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.00043568277913397214,0.000739214816029664,0.0007146395869759105,0.0,0.0
160.59,-0.017388892318615193,9.126475462806114,3.140385147347086,-0.018914291900745443,9.186764103496632,3.1404511764526117,0.013877717688914628,0.07268963257039805,-6.357745299074802,7.216106096869231,2.9911433192189545,4.053115206588955,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0005381758292404494,0.0012986390857668796,0.0007786395885758977,0.0,0.0
160.75,-0.10382518217493086,9.126257214735949,3.1263386684797574,-0.1047921131405078,9.173752336375545,3.1265548856295204,0.02550401426853692,0.07300124489106176,-6.451942183674316,7.2381413909062795,2.989896840351626,4.143524188433344,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.0004001143018162721,0.0007741427923049526,0.000692349570277061,0.011538153528860088,0.0
160.79000000000002,-0.12529652955863171,9.126658519635633,3.1232441584280766,-0.1261239332869673,9.170952045857225,3.1234603755778396,0.02672929897228563,0.07102193784632099,-6.47533222606186,7.2438086899950065,2.9900023302999466,4.165992798214412,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0005026390162548394,0.0012825333576609683,0.0007563495718770938,0.00833815352885762,0.0
160.83,-0.14766828499025572,9.12517461631069,3.120733922205323,-0.14835575384595717,9.166266352474688,3.1209501393550863,0.02563077117220369,0.06672347123818465,-6.49987620344584,7.247658684737045,2.9906920940771924,4.18985212741375,0.700000000000017,nan,nan,nan,nan,nan,nan,0.0006027585945810491,0.0018062432955813625,0.0008203495734770811,0.005138153528858705,0.0
160.99,-0.2361299777136309,9.126279520622715,3.112111152940166,-0.23528643771521432,9.17449520455531,3.112164919870196,0.02686539142686285,0.07507978658457799,-6.596128985583034,7.269631703375485,2.994869324812035,4.282712141307756,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.0003908699324755939,0.0005876399284380036,0.0006866421603091281,0.0,0.0
161.03,-0.2582882203644753,9.126971758234031,3.110287878616167,-0.2574447175535215,9.175186250784943,3.110341645546197,0.02759012036555137,0.07580332419739598,-6.620225088515025,7.275262067290843,2.9962460504880353,4.305984733445131,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0004955983127391457,0.0011745215921081268,0.0007506421619091154,0.0,0.0
161.05,-0.26959856059996234,9.125617509130244,3.1099842788272323,-0.26875498495884337,9.17383139356084,3.1100380457572623,0.026252457804855182,0.07446505341024312,-6.632701673283488,7.2763790271175415,2.9975424506991013,4.318248429822075,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0005459222357775884,0.0013448602148374027,0.0007826421623091318,0.0,0.0
161.23000000000002,-0.36848882230007607,9.126589889343165,3.104163252715372,-0.36761591274452843,9.16039848673064,3.104285487753548,0.027369846191494594,0.061177127226855386,-6.740624952555149,7.299022999547262,3.0061214245872416,4.42297721254524,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.0003841922246254059,0.0005935207265437692,0.0006844034654863358,0.0006420913717443246,0.0
161.25,-0.3790745977452024,9.12696424971861,3.1034976195693673,-0.3782004235558506,9.160129463115862,3.1036198546075435,0.02775972877512657,0.060923624657561994,-6.752208574939281,7.301607362070021,3.0070557914412355,4.434217518946904,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.00043457165494593974,0.0007664676431308613,0.0007164034658863066,0.0,0.0
161.29000000000002,-0.40024586257008693,9.127745806455868,3.102191602583697,-0.39937178375618826,9.160908431976925,3.1023138376218733,0.028572329473980765,0.06173363762286144,-6.775377442735752,7.306774601392588,3.0089497744555667,4.456709672248686,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0005378304087133759,0.0013666350966824916,0.0007804034674863394,0.0,0.0
161.45000000000002,-0.48529130104719687,9.128282990474498,3.098151923992436,-0.4849466349661172,9.148646170806938,3.0985586613933793,0.029234220569932502,0.0495968736033585,-6.868711798716401,7.324608828931902,3.0177100958643055,4.547740220354843,0.8200000000000216,nan,nan,nan,nan,nan,nan,0.0008141212517082907,0.005088812832953305,0.000670368092432954,0.0405690267685694,0.0
161.49,-0.5061855875921495,9.12909410239662,3.097480327591537,-0.5059735866186542,9.146251521761346,3.0978870649924803,0.030075970270621012,0.04723306031836113,-6.891650955701573,7.329441062010102,3.0202384994634057,4.570094290869977,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.000917140876642224,0.00544309823361862,0.0007343680940329414,0.037369026768570804,0.0
161.53,-0.5270726061052641,9.12993148706748,3.096999815904912,-0.5269932809260636,9.143883148418501,3.0974065533058552,0.03094398203421434,0.044895512065943236,-6.9145892074103985,7.334232000813239,3.02295798777678,4.592462273899211,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0010219931633122998,0.005825126165499632,0.0007983680956329287,0.03416902676857222,0.0
161.69,-0.6018605184108629,9.130430215590776,3.09507659255613,-0.6023463585555762,9.131563932282045,3.0960588778703437,0.031552376398752316,0.03268680429013533,-6.99792208959811,7.349569405780102,3.033834764427998,4.673998796516934,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.0011601069849924654,0.02692769621603317,0.0006777949810454287,0.15340024214872472,0.0
161.73000000000002,-0.6211934530636801,9.131180601475418,3.0949489194932642,-0.6218212631389506,9.129098445955366,3.095931204807478,0.032331110615473245,0.030249877932697247,-7.019369889564173,7.353828222747387,3.0369070913651335,4.694974664672857,0.660000000000025,nan,nan,nan,nan,nan,nan,0.001263505564291949,0.02655900180672542,0.0007417949826454615,0.15020024214872343,0.0
161.75,-0.6332153996865891,9.13012203791766,3.0937153313019614,-0.6339127852330277,9.126429633231307,3.094697616616175,0.03129017675761575,0.02759879866277963,-7.032531605945976,7.354632037365476,3.037273503173829,4.708011833277692,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.001313042693690329,0.026252444307118407,0.0007737949830454323,0.14860024214872544,0.0
161.93,-0.7225372217646202,9.131603876994681,3.093041469298841,-0.7238797432983719,9.11343812748099,3.093796232405364,0.03290299263560834,0.014739231278761646,-7.1315787494759135,7.371558716577229,3.0509996411707094,4.805223414734992,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.0015724536422168532,0.03203085101691636,0.0006809590697470012,0.15931933918470484,0.0
161.95000000000002,-0.7323233491888571,9.131936255018237,3.093041618154068,-0.7337376436342138,9.11216471869014,3.093796381260591,0.03324972033661469,0.013480279137051092,-7.142447991674491,7.3734585480728425,3.052599790025937,4.815895877953467,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.0016219116264606323,0.031693613328450804,0.0007129590701470176,0.15771933918470352,0.0
161.99,-0.7518717165768205,9.132607233170097,3.0930416104884593,-0.7534295615484055,9.109624141240792,3.0937963735949823,0.03394936280894658,0.010968579958430709,-7.164164898553357,7.377232037280018,3.0557997823603276,4.837226316732263,0.6999999999999886,nan,nan,nan,nan,nan,nan,0.0017234960951810875,0.031277501521075106,0.0007769590717470048,0.15451933918470445,0.0
162.13,-0.8246112502889579,9.13423043741171,3.0926203795015432,-0.8266761127995429,9.100003871476021,3.093179534246309,0.035679228012177065,0.0014557267160675215,-7.244584813796717,7.389608332056592,3.0665785513734103,4.9163945848527835,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.0018047904493812624,0.0303379447927468,0.000655373970679176,0.15559827052621591,0.0
162.15,-0.8335828369522645,9.132053661397482,3.0923684631560437,-0.835718739923362,9.096223711806688,3.0929276179008096,0.03351560995895765,0.002311169097193514,-7.254723083665517,7.388815309390185,3.0679266350279115,4.9265638223436605,0.6599999999999966,nan,nan,nan,nan,nan,nan,0.001854268072047353,0.030011168329801358,0.0006873739710791924,0.15399827052621512,0.0
162.19,-0.8535524230635482,9.132624693371062,3.0924375034006966,-0.8558331602432545,9.093586842621951,3.0929966581454624,0.03411592402086159,0.004918540364932849,-7.276898881025805,7.392172984248025,3.0711956752725635,4.948411302409375,0.6799999999999784,nan,nan,nan,nan,nan,nan,0.001955882442484247,0.029613258500134743,0.0007513739726791797,0.15079827052621525,0.0
162.35,-0.9349017019340625,9.13273033251043,3.092087686001867,-0.9364708673910356,9.106427198342077,3.0912297259314716,0.03434085078240813,0.008040045862232024,-7.367071759349174,7.403259595645999,3.058045857873734,5.037490262447795,0.8199999999999932,nan,nan,nan,nan,nan,nan,0.0019412672435940848,0.009638841120121143,0.0007658919889730099,0.056840659937556826,0.0
162.39000000000001,-0.9552308412960651,9.133244492052395,3.0921510212020538,-0.9566216536240753,9.110153850140046,3.0912930611316582,0.03488481971014319,0.011796242061389376,-7.389582659610189,7.406778654326263,3.0549091930739194,5.05968324503874,0.700000000000017,nan,nan,nan,nan,nan,nan,0.0020438484956030174,0.009858294994063037,0.0008298919905730427,0.053640659937555825,0.0
