time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
13.29,0.0,15.0,15.0,1.0,0.010241647289126538,0.022907084447425733,0.5511672482590023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.530000000000001,0.0,15.0,15.0,1.0,0.014442465335844163,0.030467136449025777,1.7462370826611102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.729999999999997,0.0,17.0,17.0,1.0,0.013791257589428865,0.035271024341602224,0.5806096481684663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.950000000000003,0.0,19.0,19.0,1.0,0.01278198698343243,0.03913821885750648,0.9694433763366803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.189999999999998,0.0,17.0,17.0,1.0,0.011114490024111034,0.03586519283316819,0.2755972422296075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.39,0.0,18.0,18.0,1.0,0.013319054202307301,0.029953806844492073,0.3456212654469226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.630000000000003,0.0,16.0,16.0,1.0,0.010582321923783725,0.021552423423137602,0.386648274851158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.869999999999997,0.0,17.0,17.0,1.0,0.009639778433895895,0.021982131713722732,0.361556769759611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.089999999999996,0.0,13.0,11.0,0.8461538461538461,0.012959715336781263,0.027626569823589433,0.41930877674371697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.329999999999998,0.0,14.0,12.0,0.8571428571428571,0.011045342015374084,0.02709873790155489,0.4373567142994863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.79,0.0,17.0,17.0,1.0,0.012112696823766611,0.03461405768755541,0.6507399288434493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.03,0.0,18.0,18.0,1.0,0.012307241475462768,0.03355963647589509,0.30376377097409685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.229999999999997,0.0,12.0,11.0,0.9166666666666666,0.009674259198518125,0.02328295769810447,0.3816913482938896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.490000000000002,0.0,15.0,15.0,1.0,0.011005105273631462,0.0378474305956221,0.4259232000354881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.689999999999998,0.0,18.0,18.0,1.0,0.014782583945064928,0.028406762224305115,0.9628767745153973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.89,0.0,18.0,18.0,1.0,0.01569075484228154,0.032806868824617724,0.8863366261628303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.130000000000003,0.0,18.0,18.0,1.0,0.011171669923801307,0.030622383081606423,0.5864838292409924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.33,0.0,19.0,19.0,1.0,0.014741289219294386,0.03648243403778837,0.5892785876414645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.549999999999997,0.0,18.0,18.0,1.0,0.011471484751083729,0.030879969435262864,0.3247917605621257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.75,0.0,19.0,19.0,1.0,0.013469167244138155,0.034573103591083426,0.41332890086144153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.990000000000002,0.0,18.0,18.0,1.0,0.010659153523498013,0.03953893219992118,0.3506722634943876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.229999999999997,0.0,14.0,14.0,1.0,0.018870048804553112,0.0370944080693794,0.8308723862246628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.43,0.0,13.0,13.0,1.0,0.020341657294958324,0.03654419901644547,0.2992639033551497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.65,0.0,17.0,17.0,1.0,0.013583206820171468,0.04426446174371533,0.2796801984577556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.85,0.0,16.0,16.0,1.0,0.01102562455129982,0.03839982380110724,0.4425714406267749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.089999999999996,0.0,22.0,22.0,1.0,0.015171721867569092,0.035458619611871946,0.7927231866282067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.33,0.0,12.0,12.0,1.0,0.008589488994618333,0.01551230137940749,0.26810579608888546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.53,0.0,16.0,16.0,1.0,0.008495248836449998,0.020987307771489692,0.29818581474275624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
