time_sec,valid,confidence,point_count,span_m
12.090000000000003,1.0,0.18157894736842103,12.0,0.6
12.289999999999992,0.0,0.0,0.0,0.0
12.484999999999985,1.0,0.2692307692307692,15.0,0.6
12.685000000000002,1.0,0.2596153846153846,15.0,0.6
12.879999999999995,1.0,0.22105263157894733,14.0,0.6
13.079999999999984,1.0,0.2596153846153846,15.0,0.6
13.280000000000001,1.0,0.18648648648648647,12.0,0.6
13.474999999999994,1.0,0.2394736842105263,14.0,0.56
13.674999999999983,0.0,0.0,0.0,0.0
13.875,1.0,0.2596153846153846,15.0,0.6
14.069999999999993,1.0,0.2596153846153846,15.0,0.6
14.269999999999982,1.0,0.2596153846153846,15.0,0.6
14.465000000000003,1.0,0.2596153846153846,15.0,0.6
14.664999999999992,1.0,0.2596153846153846,15.0,0.6
14.865000000000009,1.0,0.18157894736842103,12.0,0.6
15.060000000000002,1.0,0.18157894736842103,12.0,0.6
15.259999999999991,1.0,0.18648648648648647,12.0,0.6
15.454999999999984,0.0,0.0,0.0,0.0
15.655000000000001,1.0,0.26644736842105265,15.0,0.6
15.85499999999999,0.0,0.0,0.0,0.0
16.049999999999983,1.0,0.18157894736842103,12.0,0.6
16.25,0.0,0.0,0.0,0.0
16.444999999999993,1.0,0.18157894736842103,12.0,0.6
16.644999999999982,1.0,0.26644736842105265,15.0,0.6
16.840000000000003,1.0,0.227027027027027,14.0,0.6
17.039999999999992,1.0,0.22435897435897437,14.0,0.6
17.24000000000001,1.0,0.18157894736842103,12.0,0.6
17.435000000000002,1.0,0.2596153846153846,15.0,0.6
17.63499999999999,0.0,0.0,0.0,0.0
17.829999999999984,1.0,0.18648648648648647,12.0,0.6
18.03,1.0,0.22105263157894733,14.0,0.6
18.22999999999999,1.0,0.2596153846153846,15.0,0.6
18.424999999999983,1.0,0.18157894736842103,12.0,0.6
18.625,1.0,0.18157894736842103,12.0,0.6
18.819999999999993,1.0,0.22105263157894733,14.0,0.6
19.019999999999982,1.0,0.18157894736842103,12.0,0.6
19.22,1.0,0.18648648648648647,12.0,0.6
19.414999999999992,1.0,0.18648648648648647,12.0,0.6
19.61500000000001,1.0,0.2596153846153846,15.0,0.6
19.810000000000002,0.0,0.0,0.0,0.0
20.00999999999999,1.0,0.18157894736842103,12.0,0.6
20.210000000000008,1.0,0.18157894736842103,12.0,0.6
20.405,1.0,0.2596153846153846,15.0,0.6
20.60499999999999,1.0,0.20202702702702702,13.0,0.56
20.799999999999983,1.0,0.26644736842105265,15.0,0.6
21.0,1.0,0.2596153846153846,15.0,0.6
21.19999999999999,0.0,0.0,0.0,0.0
21.394999999999982,1.0,0.18648648648648647,12.0,0.6
21.595,1.0,0.2596153846153846,15.0,0.6
21.789999999999992,1.0,0.2596153846153846,15.0,0.6
21.99000000000001,1.0,0.18157894736842103,12.0,0.6
22.189999999999998,1.0,0.18648648648648647,12.0,0.6
22.38499999999999,1.0,0.18157894736842103,12.0,0.6
22.585000000000008,1.0,0.26644736842105265,15.0,0.6
22.78,1.0,0.18648648648648647,12.0,0.6
22.97999999999999,1.0,0.18157894736842103,12.0,0.6
23.180000000000007,1.0,0.18648648648648647,12.0,0.6
23.375,1.0,0.2596153846153846,15.0,0.6
23.57499999999999,1.0,0.18157894736842103,12.0,0.6
23.775000000000006,1.0,0.22105263157894733,14.0,0.6
23.97,1.0,0.18648648648648647,12.0,0.6
24.169999999999987,1.0,0.2692307692307692,15.0,0.76
24.36500000000001,1.0,0.18157894736842103,12.0,0.6
24.564999999999998,1.0,0.19166666666666665,12.0,0.6
24.764999999999986,1.0,0.2596153846153846,15.0,0.6
24.960000000000008,1.0,0.18157894736842103,12.0,0.6
25.159999999999997,1.0,0.2596153846153846,15.0,0.6
25.35499999999999,1.0,0.22105263157894733,14.0,0.6
25.555000000000007,1.0,0.18157894736842103,12.0,0.6
25.754999999999995,1.0,0.18648648648648647,12.0,0.6
25.94999999999999,1.0,0.18157894736842103,12.0,0.6
26.150000000000006,1.0,0.18157894736842103,12.0,0.6
26.345,1.0,0.18648648648648647,12.0,0.6
26.544999999999987,0.0,0.0,0.0,0.0
26.74000000000001,1.0,0.2596153846153846,15.0,0.6
26.939999999999998,0.0,0.0,0.0,0.0
27.139999999999986,1.0,0.18157894736842103,12.0,0.6
27.335000000000008,1.0,0.227027027027027,14.0,0.6
27.534999999999997,1.0,0.2596153846153846,15.0,0.6
27.72999999999999,1.0,0.26644736842105265,15.0,0.6
27.930000000000007,1.0,0.18157894736842103,12.0,0.6
28.129999999999995,1.0,0.227027027027027,14.0,0.6
28.32499999999999,1.0,0.18157894736842103,12.0,0.6
28.525000000000006,1.0,0.37894736842105264,18.0,0.76
28.72,0.0,0.0,0.0,0.0
28.919999999999987,1.0,0.2596153846153846,15.0,0.6
29.120000000000005,1.0,0.227027027027027,14.0,0.6
29.314999999999998,1.0,0.2692307692307692,15.0,0.76
29.514999999999986,1.0,0.18157894736842103,12.0,0.6
29.710000000000008,0.0,0.0,0.0,0.0
29.909999999999997,1.0,0.18157894736842103,12.0,0.6
30.109999999999985,1.0,0.26644736842105265,15.0,0.6
30.305000000000007,1.0,0.2596153846153846,15.0,0.6
30.504999999999995,1.0,0.18157894736842103,12.0,0.6
30.69999999999999,1.0,0.18157894736842103,12.0,0.6
30.900000000000006,1.0,0.2596153846153846,15.0,0.6
31.099999999999994,0.0,0.0,0.0,0.0
31.294999999999987,1.0,0.18157894736842103,12.0,0.6
31.495000000000005,1.0,0.18157894736842103,12.0,0.6
31.689999999999998,1.0,0.2596153846153846,15.0,0.6
31.889999999999986,1.0,0.2596153846153846,15.0,0.6
32.09,1.0,0.22105263157894733,14.0,0.6
32.285,1.0,0.2596153846153846,15.0,0.6
32.484999999999985,1.0,0.2596153846153846,15.0,0.6
32.68000000000001,0.0,0.0,0.0,0.0
32.879999999999995,1.0,0.18157894736842103,12.0,0.6
33.079999999999984,1.0,0.18157894736842103,12.0,0.6
33.275000000000006,1.0,0.2596153846153846,15.0,0.6
33.474999999999994,1.0,0.2596153846153846,15.0,0.6
33.67499999999998,1.0,0.18157894736842103,12.0,0.6
33.870000000000005,1.0,0.18157894736842103,12.0,0.6
34.06999999999999,1.0,0.18157894736842103,12.0,0.6
34.264999999999986,1.0,0.18648648648648647,12.0,0.6
34.465,1.0,0.18157894736842103,12.0,0.6
34.66499999999999,1.0,0.27364864864864863,15.0,0.6
34.859999999999985,1.0,0.18648648648648647,12.0,0.6
35.06,1.0,0.2596153846153846,15.0,0.6
35.254999999999995,1.0,0.18157894736842103,12.0,0.6
35.454999999999984,1.0,0.2596153846153846,15.0,0.6
35.655,1.0,0.18648648648648647,12.0,0.6
35.849999999999994,1.0,0.18157894736842103,12.0,0.6
36.04999999999998,1.0,0.18157894736842103,12.0,0.6
36.245000000000005,1.0,0.18157894736842103,12.0,0.6
36.44499999999999,1.0,0.2596153846153846,15.0,0.6
36.639999999999986,1.0,0.227027027027027,14.0,0.6
36.84,1.0,0.2596153846153846,15.0,0.6
37.03999999999999,1.0,0.2596153846153846,15.0,0.6
37.234999999999985,1.0,0.26644736842105265,15.0,0.6
37.435,1.0,0.18157894736842103,12.0,0.6
37.629999999999995,1.0,0.18157894736842103,12.0,0.6
37.829999999999984,1.0,0.18157894736842103,12.0,0.6
38.03,0.0,0.0,0.0,0.0
38.224999999999994,1.0,0.18648648648648647,12.0,0.6
38.42499999999998,1.0,0.2596153846153846,15.0,0.6
38.620000000000005,1.0,0.18157894736842103,12.0,0.6
38.81999999999999,1.0,0.18157894736842103,12.0,0.6
39.01999999999998,0.0,0.0,0.0,0.0
39.215,1.0,0.18648648648648647,12.0,0.6
39.41499999999999,1.0,0.26644736842105265,15.0,0.6
39.609999999999985,1.0,0.2596153846153846,15.0,0.6
39.81,1.0,0.2596153846153846,15.0,0.6
40.00999999999999,1.0,0.2596153846153846,15.0,0.6
40.204999999999984,1.0,0.22105263157894733,14.0,0.6
40.405,1.0,0.2596153846153846,15.0,0.6
40.599999999999994,1.0,0.18157894736842103,12.0,0.6
40.79999999999998,1.0,0.18157894736842103,12.0,0.6
41.0,1.0,0.18157894736842103,12.0,0.6
41.19499999999999,1.0,0.18157894736842103,12.0,0.6
41.39499999999998,1.0,0.22105263157894733,14.0,0.6
41.59,1.0,0.36000000000000004,18.0,0.76
41.78999999999999,1.0,0.18157894736842103,12.0,0.6
41.99000000000001,1.0,0.18648648648648647,12.0,0.6
42.185,1.0,0.26644736842105265,15.0,0.6
42.38499999999999,1.0,0.2596153846153846,15.0,0.6
42.579999999999984,0.0,0.0,0.0,0.0
42.78,1.0,0.18157894736842103,12.0,0.6
42.97999999999999,1.0,0.18157894736842103,12.0,0.6
43.17499999999998,1.0,0.20833333333333337,13.0,0.64
43.375,1.0,0.2596153846153846,15.0,0.6
43.57499999999999,1.0,0.227027027027027,14.0,0.6
43.76999999999998,1.0,0.18157894736842103,12.0,0.6
43.97,1.0,0.18648648648648647,12.0,0.6
44.16499999999999,1.0,0.2692307692307692,15.0,0.6
44.36500000000001,1.0,0.2596153846153846,15.0,0.6
44.565,1.0,0.36000000000000004,18.0,0.76
44.75999999999999,1.0,0.2596153846153846,15.0,0.6
44.96000000000001,1.0,0.2596153846153846,15.0,0.6
45.155,1.0,0.2394736842105263,14.0,0.56
45.35499999999999,1.0,0.18157894736842103,12.0,0.6
45.55500000000001,1.0,0.2394736842105263,14.0,0.56
45.75,1.0,0.2596153846153846,15.0,0.6
45.94999999999999,1.0,0.22105263157894733,14.0,0.6
46.14499999999998,1.0,0.18157894736842103,12.0,0.6
46.345,1.0,0.18157894736842103,12.0,0.6
46.53999999999999,1.0,0.18157894736842103,12.0,0.6
46.74000000000001,1.0,0.2596153846153846,15.0,0.6
46.94,1.0,0.2596153846153846,15.0,0.6
47.13499999999999,1.0,0.18648648648648647,12.0,0.6
47.33500000000001,1.0,0.18157894736842103,12.0,0.6
47.53,1.0,0.18157894736842103,12.0,0.6
47.72999999999999,1.0,0.2596153846153846,15.0,0.6
47.93000000000001,1.0,0.2596153846153846,15.0,0.6
48.125,1.0,0.18157894736842103,12.0,0.6
48.32499999999999,1.0,0.2596153846153846,15.0,0.6
48.51999999999998,0.0,0.0,0.0,0.0
48.72,1.0,0.18157894736842103,12.0,0.6
48.91999999999999,1.0,0.2596153846153846,15.0,0.6
49.11500000000001,1.0,0.19166666666666665,12.0,0.6
49.315,1.0,0.2596153846153846,15.0,0.6
49.50999999999999,1.0,0.18157894736842103,12.0,0.6
49.71000000000001,1.0,0.2596153846153846,15.0,0.6
49.91,1.0,0.2692307692307692,15.0,0.6
50.10499999999999,1.0,0.2596153846153846,15.0,0.6
50.30500000000001,1.0,0.18157894736842103,12.0,0.6
50.5,1.0,0.18648648648648647,12.0,0.6
50.69999999999999,1.0,0.18648648648648647,12.0,0.6
50.900000000000006,1.0,0.26644736842105265,15.0,0.6
51.095,1.0,0.227027027027027,14.0,0.6
51.29499999999999,1.0,0.227027027027027,14.0,0.6
51.49000000000001,0.0,0.0,0.0,0.0
51.69,1.0,0.18157894736842103,12.0,0.6
51.889999999999986,1.0,0.18648648648648647,12.0,0.6
52.08500000000001,1.0,0.22105263157894733,14.0,0.6
52.285,1.0,0.18157894736842103,12.0,0.6
52.47999999999999,1.0,0.2596153846153846,15.0,0.6
52.68000000000001,1.0,0.26644736842105265,15.0,0.6
52.879999999999995,1.0,0.2596153846153846,15.0,0.6
53.07499999999999,1.0,0.18157894736842103,12.0,0.6
53.275000000000006,1.0,0.22105263157894733,14.0,0.6
53.474999999999994,1.0,0.18648648648648647,12.0,0.6
53.66999999999999,0.0,0.0,0.0,0.0
53.870000000000005,1.0,0.26644736842105265,15.0,0.6
54.065,1.0,0.2596153846153846,15.0,0.6
54.264999999999986,1.0,0.18157894736842103,12.0,0.6
54.465,1.0,0.2394736842105263,14.0,0.56
54.66,1.0,0.18648648648648647,12.0,0.6
54.859999999999985,1.0,0.18157894736842103,12.0,0.6
55.05500000000001,1.0,0.18157894736842103,12.0,0.6
55.254999999999995,0.0,0.0,0.0,0.0
55.454999999999984,1.0,0.227027027027027,14.0,0.6
55.650000000000006,1.0,0.2596153846153846,15.0,0.6
55.849999999999994,1.0,0.18157894736842103,12.0,0.6
56.04499999999999,1.0,0.2596153846153846,15.0,0.6
56.245000000000005,1.0,0.26249999999999996,15.0,0.6
56.44,1.0,0.2596153846153846,15.0,0.6
56.639999999999986,1.0,0.2692307692307692,15.0,0.6
56.84,1.0,0.18157894736842103,12.0,0.6
57.035,1.0,0.18157894736842103,12.0,0.6
57.234999999999985,1.0,0.18648648648648647,12.0,0.6
57.43000000000001,1.0,0.18157894736842103,12.0,0.6
57.629999999999995,1.0,0.18157894736842103,12.0,0.6
57.829999999999984,1.0,0.18157894736842103,12.0,0.6
58.025000000000006,1.0,0.2692307692307692,15.0,0.76
58.224999999999994,1.0,0.2596153846153846,15.0,0.6
58.41999999999999,1.0,0.22105263157894733,14.0,0.6
58.620000000000005,1.0,0.2692307692307692,15.0,0.6
58.81999999999999,1.0,0.2596153846153846,15.0,0.6
59.014999999999986,1.0,0.18157894736842103,12.0,0.6
59.215,1.0,0.2596153846153846,15.0,0.6
59.41,1.0,0.18648648648648647,12.0,0.6
59.609999999999985,1.0,0.26644736842105265,15.0,0.6
59.81,1.0,0.18157894736842103,12.0,0.6
60.004999999999995,1.0,0.42102272727272727,19.0,0.6999999629572122
60.204999999999984,1.0,0.27364864864864863,15.0,0.6
60.400000000000006,1.0,0.37295918367346936,17.0,0.66
60.599999999999994,1.0,0.25277777777777777,14.0,0.5599935578470325
60.79999999999998,1.0,0.75625,33.0,0.9611964352795404
60.995000000000005,1.0,0.923728813559322,42.0,1.0168467288786638
61.19499999999999,1.0,0.940677966101695,42.0,1.2229673360540756
61.389999999999986,1.0,0.9439252336448598,43.0,1.1643433163794283
61.59,1.0,0.7157894736842105,32.0,0.9407999460208323
61.78999999999999,1.0,0.678125,31.0,0.8597597651553248
61.984999999999985,1.0,0.6305921052631579,27.0,0.8202427795189523
62.185,1.0,0.528,24.0,0.6203224680332016
62.379999999999995,1.0,0.44047619047619047,20.0,0.5811464014459959
62.579999999999984,1.0,0.4,16.0,0.5003592411306496
62.78,0.0,0.0,0.0,0.0
62.974999999999994,0.0,0.0,0.0,0.0
63.17499999999998,0.0,0.0,0.0,0.0
63.375,0.0,0.0,0.0,0.0
63.56999999999999,0.0,0.0,0.0,0.0
63.76999999999998,0.0,0.0,0.0,0.0
63.965,0.0,0.0,0.0,0.0
64.16499999999999,0.0,0.0,0.0,0.0
64.36500000000001,0.0,0.0,0.0,0.0
64.56,1.0,0.5739130434782609,24.0,0.6380504590795802
64.75999999999999,1.0,0.7827956989247312,32.0,0.8418999589912255
64.95499999999998,1.0,0.7781818181818183,32.0,0.9498897589504072
65.155,1.0,0.8185483870967741,35.0,0.9945415150875307
65.35499999999999,1.0,0.7666666666666666,34.0,0.9560011610222523
65.54999999999998,1.0,0.8212719298245614,35.0,1.2323482644764023
65.75,1.0,0.9629629629629629,46.0,1.4672928251180533
65.945,1.0,0.967741935483871,40.0,1.188104465042164
66.14499999999998,1.0,0.941747572815534,40.0,1.2495471475384359
66.34,1.0,0.9230769230769231,44.0,1.3439442888939106
66.53999999999999,1.0,0.9591836734693877,43.0,1.2035508101032346
66.74000000000001,1.0,0.8167553191489362,37.0,0.9764624912416018
66.935,1.0,0.673943661971831,29.0,0.8676370856415183
67.13499999999999,1.0,0.7372448979591836,34.0,0.9741116264915373
67.32999999999998,1.0,0.8682352941176471,36.0,1.0880094837446013
67.53,1.0,0.9270833333333334,44.0,1.1244245623075872
67.72999999999999,1.0,0.756,36.0,1.1472425852368664
67.92499999999998,1.0,0.96,61.0,1.3406764790750574
68.125,1.0,0.95,53.0,1.3957071652746296
68.32,1.0,0.9296875,45.0,1.2110603009888097
68.51999999999998,1.0,0.9807692307692307,40.0,1.2447646804397614
68.72,1.0,0.9924242424242424,53.0,1.2876221104284644
68.91499999999999,1.0,0.96875,55.0,1.2962751567813355
69.11500000000001,1.0,1.0,51.0,1.3427503786093664
69.31,1.0,0.9381443298969072,44.0,1.2068297714148464
69.50999999999999,1.0,0.48999999999999994,28.0,1.0812530708514094
69.71000000000001,1.0,0.6857142857142857,32.0,0.7020191244787701
69.905,1.0,0.5173469387755102,26.0,0.665432369032119
70.10499999999999,1.0,0.8346153846153846,35.0,0.7598151687035117
70.29999999999998,1.0,0.7560975609756098,31.0,0.8542153873711523
70.5,1.0,0.6252380952380953,26.0,0.7771450131842166
70.69999999999999,1.0,0.96,40.0,1.0804520692238915
70.89499999999998,1.0,0.9618320610687023,42.0,1.1251132966144115
71.095,1.0,0.9565217391304348,45.0,1.3013837844551157
71.28999999999999,1.0,0.9867549668874173,55.0,1.6153701971834113
71.49000000000001,1.0,0.958904109589041,49.0,1.615440449079617
71.69,1.0,0.7484939759036144,35.0,1.1818285620213052
71.88499999999999,0.0,0.0,0.0,0.0
72.08500000000001,0.0,0.0,0.0,0.0
72.28,0.0,0.0,0.0,0.0
72.47999999999999,0.0,0.0,0.0,0.0
72.68,0.0,0.0,0.0,0.0
72.875,0.0,0.0,0.0,0.0
73.07499999999999,1.0,0.9326923076923077,46.0,1.109317874377414
73.275,1.0,0.8080459770114943,37.0,0.9486075332089827
73.47,1.0,0.9339473684210526,39.0,1.0044652353478363
73.66999999999999,1.0,0.897196261682243,40.0,0.948456572733703
73.86500000000001,1.0,0.8308080808080808,35.0,0.9801527280718652
74.065,1.0,0.9407894736842105,46.0,1.4961470926134917
74.26499999999999,1.0,0.9444444444444444,49.0,1.3436513122965366
74.46000000000001,1.0,0.9294871794871795,45.0,1.3533685642488493
74.66,1.0,0.9496402877697842,40.0,1.320160224219977
74.85499999999999,1.0,0.952755905511811,43.0,1.2271424737556385
75.055,1.0,0.9375,44.0,1.4042314227501271
75.255,1.0,0.9607843137254902,42.0,1.4160395310844702
75.44999999999999,1.0,0.9661016949152542,41.0,1.536482147123439
75.65,1.0,0.9523809523809523,44.0,1.368160848181592
75.845,1.0,0.924742268041237,39.0,1.1682353287778044
76.04499999999999,1.0,0.9655172413793104,41.0,1.2805660156085281
76.24000000000001,1.0,0.9382716049382716,41.0,1.4057519198298465
76.44,1.0,0.8455056179775281,35.0,1.202135775409928
76.63999999999999,1.0,0.968421052631579,44.0,1.2213163404614487
76.83500000000001,1.0,0.9340659340659341,43.0,1.2148466077690356
77.035,1.0,0.7314285714285714,32.0,0.8876209692163859
77.22999999999999,1.0,0.5876543209876542,28.0,0.7766241974984884
77.43,1.0,0.7162878787878788,31.0,0.9252986676947066
77.63,1.0,0.7173913043478262,30.0,0.9394875791226807
77.82499999999999,1.0,0.6428571428571428,28.0,0.834859596011065
78.025,1.0,0.6262048192771085,27.0,0.653824875923328
78.22,1.0,0.9693877551020408,42.0,0.9909719062468494
78.41999999999999,1.0,0.9038461538461539,41.0,0.9630629014462324
78.62,1.0,0.9765625,41.0,1.2185533654769016
78.815,1.0,0.9896907216494846,40.0,1.243799604235292
79.01499999999999,1.0,0.9846153846153847,50.0,1.3453453894261194
79.21000000000001,1.0,1.0,47.0,1.4731866879400557
79.41,1.0,0.9682539682539683,43.0,1.3885142649997209
79.60999999999999,1.0,0.9655172413793104,40.0,1.2888688424119867
79.805,1.0,0.9047619047619047,38.0,1.3602939091089281
80.005,1.0,0.8526315789473684,36.0,1.1180313354798173
80.19999999999999,1.0,0.9523809523809523,42.0,1.2473388562809855
80.4,1.0,0.8400000000000001,36.0,1.1151639257945622
80.6,1.0,0.8012048192771084,35.0,0.8771829219702454
80.79499999999999,1.0,0.7333333333333334,32.0,0.9749300704142367
80.995,1.0,0.5463768115942029,26.0,0.8039298597139566
81.19,1.0,0.806896551724138,36.0,0.9313279125821092
81.38999999999999,1.0,0.9158878504672897,59.0,1.535293798127623
81.59,1.0,0.8209876543209875,38.0,1.2059191834865226
81.785,1.0,0.9151376146788991,38.0,1.2741688942963894
81.98499999999999,1.0,0.7434343434343434,32.0,1.2742226642720074
82.18,1.0,0.7407407407407408,32.0,1.2492299343375057
82.38,1.0,0.6179577464788732,27.0,1.1241350314872693
82.57999999999998,1.0,0.45918367346938777,20.0,0.6127213021953919
82.775,1.0,0.6,24.0,0.6646490487241016
82.975,1.0,0.40078125,19.0,0.519169042779962
83.17499999999998,0.0,0.0,0.0,0.0
83.37,0.0,0.0,0.0,0.0
83.57,0.0,0.0,0.0,0.0
83.76499999999999,0.0,0.0,0.0,0.0
83.965,0.0,0.0,0.0,0.0
84.16499999999999,0.0,0.0,0.0,0.0
84.35999999999999,0.0,0.0,0.0,0.0
84.56,0.0,0.0,0.0,0.0
84.755,1.0,0.9325842696629213,40.0,0.8813453116768939
84.95499999999998,1.0,0.7319444444444444,31.0,0.8436333115725244
85.155,1.0,0.78625,34.0,0.8507203993897627
85.35,1.0,0.8977722772277228,39.0,0.8918278452620965
85.54999999999998,1.0,0.7549528301886792,33.0,1.03488904780114
85.745,1.0,0.9333333333333333,44.0,0.949220678436085
85.945,1.0,0.9464285714285714,42.0,1.0729825690450376
86.13999999999999,1.0,0.9504132231404959,43.0,1.1858393292889224
86.34,1.0,0.9496402877697842,46.0,1.324330579391162
86.53999999999999,1.0,0.9302325581395349,41.0,1.3399150471645611
86.73499999999999,1.0,0.9590163934426229,51.0,1.622801114507164
86.935,1.0,0.9568965517241379,48.0,1.5042541717252162
87.13,1.0,0.9259259259259259,47.0,1.2763304199002732
87.32999999999998,1.0,0.9302325581395349,45.0,1.1259177584827835
87.53,1.0,0.8804878048780488,38.0,1.0042469193970307
87.725,1.0,0.8288961038961039,37.0,1.0040396761675523
87.92499999999998,1.0,0.9496753246753247,39.0,1.2763711080939006
88.12,1.0,0.9069767441860465,39.0,1.1168840942313758
88.32,1.0,0.9557522123893806,40.0,1.1838179144957643
88.51999999999998,1.0,0.856842105263158,37.0,1.0392488972790752
88.715,1.0,0.9285714285714285,39.0,1.1291687700461295
88.91499999999999,1.0,0.6961038961038961,32.0,0.8020158465556337
89.10999999999999,1.0,0.7403846153846154,33.0,1.1023497930464972
89.31,1.0,0.6930379746835443,30.0,0.868052660747912
89.50999999999999,1.0,0.7104166666666667,31.0,0.9863253136085843
89.70499999999998,1.0,0.7367283950617284,31.0,0.929623250715638
89.905,1.0,0.889423076923077,37.0,1.0064774653661077
90.1,1.0,0.7157894736842105,32.0,0.9296446775786502
90.29999999999998,1.0,0.7884057971014493,34.0,1.018217675821112
90.5,1.0,0.7307142857142856,33.0,0.8394708301609137
90.695,1.0,0.4688461538461538,23.0,0.7665389395376948
90.89499999999998,1.0,0.740625,33.0,0.9248007187831485
91.09,1.0,0.7425287356321839,34.0,1.080162502499113
91.28999999999999,1.0,0.6538461538461539,34.0,0.8396748529265274
91.49000000000001,1.0,0.9285714285714286,64.0,1.3918999346884768
91.685,1.0,0.9205298013245033,54.0,1.3316135056052647
91.88499999999999,1.0,0.9558823529411765,48.0,1.2417693704850248
92.07999999999998,1.0,0.9196428571428571,43.0,1.231072376352093
92.28,1.0,0.9375,48.0,1.2226416919584793
92.47999999999999,1.0,0.9330645161290323,39.0,1.1917190771810344
92.67499999999998,1.0,0.7232876712328767,32.0,0.9535086076933974
92.875,1.0,0.5967213114754099,26.0,0.851586515361179
93.07499999999999,1.0,0.48125,21.0,0.7131686025355566
93.26999999999998,1.0,0.3891891891891892,16.0,0.6082520049765512
93.47,0.0,0.0,0.0,0.0
93.66499999999999,0.0,0.0,0.0,0.0
93.86500000000001,0.0,0.0,0.0,0.0
94.065,0.0,0.0,0.0,0.0
94.25999999999999,0.0,0.0,0.0,0.0
94.46000000000001,0.0,0.0,0.0,0.0
94.655,0.0,0.0,0.0,0.0
94.85499999999999,0.0,0.0,0.0,0.0
95.055,1.0,1.0,41.0,1.090093087736998
95.25,1.0,0.9159663865546218,47.0,1.0975253540653704
95.44999999999999,1.0,0.6262886597938144,30.0,1.300520987259869
95.64499999999998,1.0,0.634375,29.0,0.7455436043300483
95.845,1.0,0.918918918918919,44.0,1.2445058576217436
96.03999999999999,1.0,0.9401197604790419,48.0,1.4540867081099023
96.24000000000001,1.0,0.937984496124031,46.0,1.380933966981085
96.44,1.0,0.944,48.0,1.544831041558658
96.63499999999999,1.0,0.8888888888888888,40.0,1.2588579757207778
